url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/victoria-de-heritage-a-couple-friendly-property-where-stay-turns-memory.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=386&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1068862102_413194333_2_0_0%2C1068862102_413194333_2_0_0&highlighted_blocks=1068862102_413194333_2_0_0%2C1068862102_413194333_2_0_0&matching_block_id=1068862102_413194333_2_0_0&sr_pri_blocks=1068862102_413194333_2_0_0__663000%2C1068862102_413194333_2_0_0__663000&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""7.7"", ""Cleanliness"": ""7.7"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.1"", ""Location"": ""9.1"", ""Free_WiFi"": ""10""}","[""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",11:00,
https://www.booking.com/hotel/in/pondy-southern-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=395&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=866145502_369943312_2_2_0%2C866145502_369943312_2_2_0&highlighted_blocks=866145502_369943312_2_2_0%2C866145502_369943312_2_2_0&matching_block_id=866145502_369943312_2_2_0&sr_pri_blocks=866145502_369943312_2_2_0__1800000%2C866145502_369943312_2_2_0__1800000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/villa-mon-cheri-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=357&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1208135001_392990316_2_0_0%2C1208135003_392990316_2_0_0&highlighted_blocks=1208135001_392990316_2_0_0%2C1208135003_392990316_2_0_0&matching_block_id=1208135001_392990316_2_0_0&sr_pri_blocks=1208135001_392990316_2_0_0__1050000%2C1208135003_392990316_2_0_0__1680000&from=searchresults,"{""Location"": ""6.8"", ""Cleanliness"": ""9.1"", ""Value_for_money"": ""8.1""}","[""Family rooms"", ""Free WiFi"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/villa-kouga.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=380&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1152226001_388012559_2_0_0%2C1152226001_388012559_2_0_0&highlighted_blocks=1152226001_388012559_2_0_0%2C1152226001_388012559_2_0_0&matching_block_id=1152226001_388012559_2_0_0&sr_pri_blocks=1152226001_388012559_2_0_0__3159000%2C1152226001_388012559_2_0_0__3159000&from=searchresults,"{""Location"": ""9.6"", ""Cleanliness"": ""8.9"", ""Value_for_money"": ""8.1""}","[""Free WiFi"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/sizzling-inn-pondy.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=371&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1058860302_378141307_2_0_0%2C1058860301_378141307_1_0_0&highlighted_blocks=1058860302_378141307_2_0_0%2C1058860301_378141307_1_0_0&matching_block_id=1058860302_378141307_2_0_0&sr_pri_blocks=1058860302_378141307_2_0_0__724400%2C1058860301_378141307_1_0_0__764460&from=searchresults,{},[],,
https://www.booking.com/hotel/in/la-maison-du-bonheur.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=390&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1431563201_414714939_2_0_0%2C1431563201_414714939_1_0_0&highlighted_blocks=1431563201_414714939_2_0_0%2C1431563201_414714939_1_0_0&matching_block_id=1431563201_414714939_2_0_0&sr_pri_blocks=1431563201_414714939_2_0_0__1650000%2C1431563201_414714939_1_0_0__1500000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/26-laporte-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=355&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1118688204_394400833_1_0_0%2C1118688205_394400833_2_0_0&highlighted_blocks=1118688204_394400833_1_0_0%2C1118688205_394400833_2_0_0&matching_block_id=1118688204_394400833_1_0_0&sr_pri_blocks=1118688204_394400833_1_0_0__368000%2C1118688205_394400833_2_0_0__1090000&from=searchresults,"{""Location"": ""9.4"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.8""}","[""Free WiFi"", ""Breakfast""]",,
https://www.booking.com/hotel/in/the-club-house-kuilapalayam.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=368&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1367448101_408990196_2_2_0%2C1367448101_408990196_2_2_0&highlighted_blocks=1367448101_408990196_2_2_0%2C1367448101_408990196_2_2_0&matching_block_id=1367448101_408990196_2_2_0&sr_pri_blocks=1367448101_408990196_2_2_0__899400%2C1367448101_408990196_2_2_0__899400&from=searchresults,"{""Location"": ""8.2"", ""Cleanliness"": ""8.6"", ""Value_for_money"": ""8.6""}","[""Free parking"", ""Breakfast"", ""Children's cots (upon request)""]",,
https://www.booking.com/hotel/in/jerrys-chateau-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=372&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1337571502_407833817_2_1_0_809851%2C1337571502_407833817_1_1_0_809851&highlighted_blocks=1337571502_407833817_2_1_0_809851%2C1337571502_407833817_1_1_0_809851&matching_block_id=1337571502_407833817_2_1_0_809851&sr_pri_blocks=1337571502_407833817_2_1_0_809851_1620000%2C1337571502_407833817_1_1_0_809851_1458000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/le-colonial-suites.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=396&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1123012204_385044744_0_0_0%2C1123012204_385044744_0_0_0&highlighted_blocks=1123012204_385044744_0_0_0%2C1123012204_385044744_0_0_0&matching_block_id=1123012204_385044744_0_0_0&sr_pri_blocks=1123012204_385044744_0_0_0__3564000%2C1123012204_385044744_0_0_0__3564000&from=searchresults,"{""Staff"": ""9.6"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.5"", ""Location"": ""9.5""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Family rooms"", ""Terrace"", ""Breakfast"", ""Free cot available on request""]",10:00,
https://www.booking.com/hotel/in/de-jardin-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=364&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1274763702_401733570_2_0_0%2C1274763702_401733570_2_0_0&highlighted_blocks=1274763702_401733570_2_0_0%2C1274763702_401733570_2_0_0&matching_block_id=1274763702_401733570_2_0_0&sr_pri_blocks=1274763702_401733570_2_0_0__1724820%2C1274763702_401733570_2_0_0__1724820&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""7.5""}","[""Outdoor swimming pool"", ""Room service"", ""Free WiFi"", ""Airport shuttle (free)"", ""Family rooms"", ""Terrace"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/villa-krish.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=352&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=229624701_262212728_0_41_0%2C229624703_262212728_0_41_0&highlighted_blocks=229624701_262212728_0_41_0%2C229624703_262212728_0_41_0&matching_block_id=229624701_262212728_0_41_0&sr_pri_blocks=229624701_262212728_0_41_0__2970000%2C229624703_262212728_0_41_0__3240000&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.1"", ""Cleanliness"": ""7.6"", ""Comfort"": ""7.6"", ""Value_for_money"": ""6.9"", ""Location"": ""9.1"", ""Free_WiFi"": ""8.4""}","[""Indoor swimming pool"", ""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Airport shuttle"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",,
https://www.booking.com/hotel/in/villa-cavi.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=381&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=883872701_405495228_2_41_0%2C883872701_405495228_2_41_0&highlighted_blocks=883872701_405495228_2_41_0%2C883872701_405495228_2_41_0&matching_block_id=883872701_405495228_2_41_0&sr_pri_blocks=883872701_405495228_2_41_0__6099400%2C883872701_405495228_2_41_0__6099400&from=searchresults,"{""Staff"": ""7.8"", ""Facilities"": ""7.6"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.4"", ""Value_for_money"": ""6.8"", ""Location"": ""8.9""}","[""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Beachfront"", ""Airport shuttle (free)"", ""Family rooms"", ""Terrace"", ""Bar"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",,
https://www.booking.com/hotel/in/eco-recidency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=400&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1373254701_409490276_2_0_0%2C1373254701_409490276_1_0_0&highlighted_blocks=1373254701_409490276_2_0_0%2C1373254701_409490276_1_0_0&matching_block_id=1373254701_409490276_2_0_0&sr_pri_blocks=1373254701_409490276_2_0_0__960000%2C1373254701_409490276_1_0_0__864000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking""]",07:00,
https://www.booking.com/hotel/in/sharmila-guest-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=397&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1034468603_393354570_1_2_0%2C1034468603_393354570_1_2_0&highlighted_blocks=1034468603_393354570_1_2_0%2C1034468603_393354570_1_2_0&matching_block_id=1034468603_393354570_1_2_0&sr_pri_blocks=1034468603_393354570_1_2_0__717081%2C1034468603_393354570_1_2_0__717081&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Room service"", ""Breakfast""]",,
https://www.booking.com/hotel/in/balan-guest-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=389&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1254622801_397976675_2_2_0%2C1254622801_397976675_1_2_0&highlighted_blocks=1254622801_397976675_2_2_0%2C1254622801_397976675_1_2_0&matching_block_id=1254622801_397976675_2_2_0&sr_pri_blocks=1254622801_397976675_2_2_0__1080000%2C1254622801_397976675_1_2_0__864000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""5.0"", ""Cleanliness"": ""2.5"", ""Comfort"": ""5.0"", ""Value_for_money"": ""5.0"", ""Location"": ""7.5""}","[""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Terrace"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/chaplin-puducherry1.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=363&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=884652601_382758531_2_2_0%2C884652601_382758531_2_2_0&highlighted_blocks=884652601_382758531_2_2_0%2C884652601_382758531_2_2_0&matching_block_id=884652601_382758531_2_2_0&sr_pri_blocks=884652601_382758531_2_2_0__1080000%2C884652601_382758531_2_2_0__1080000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-shore-trishvam.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=379&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1410904302_412840499_2_42_0%2C1410904302_412840499_2_42_0&highlighted_blocks=1410904302_412840499_2_42_0%2C1410904302_412840499_2_42_0&matching_block_id=1410904302_412840499_2_42_0&sr_pri_blocks=1410904302_412840499_2_42_0__8784000%2C1410904302_412840499_2_42_0__8784000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Pool  - outdoor (kids)"", ""Beachfront"", ""Family rooms"", ""Restaurant""]",,
https://www.booking.com/hotel/in/villa-du-ocean-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=356&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=867279001_413335843_2_1_0%2C867279001_413335843_2_1_0&highlighted_blocks=867279001_413335843_2_1_0%2C867279001_413335843_2_1_0&matching_block_id=867279001_413335843_2_1_0&sr_pri_blocks=867279001_413335843_2_1_0__3240000%2C867279001_413335843_2_1_0__3240000&from=searchresults,"{""Staff"": ""7.9"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.6"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.0"", ""Location"": ""9.1""}","[""Outdoor swimming pool"", ""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Airport shuttle"", ""Terrace"", ""Bar"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",14:00,
https://www.booking.com/hotel/in/pondy-pleasant-stay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=375&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=1335312103_406035577_1_0_0%2C1335312103_406035577_1_0_0&highlighted_blocks=1335312103_406035577_1_0_0%2C1335312103_406035577_1_0_0&matching_block_id=1335312103_406035577_1_0_0&sr_pri_blocks=1335312103_406035577_1_0_0__1330000%2C1335312103_406035577_1_0_0__1330000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/rithu-homestay-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=398&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1174818401_390045498_2_0_0%2C1174818401_390045498_1_0_0&highlighted_blocks=1174818401_390045498_2_0_0%2C1174818401_390045498_1_0_0&matching_block_id=1174818401_390045498_2_0_0&sr_pri_blocks=1174818401_390045498_2_0_0__1800000%2C1174818401_390045498_1_0_0__1620000&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/revive-inn-pondy-rooms-amp-villa-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=378&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009026&all_sr_blocks=1127994901_385439885_2_0_0%2C1127994901_385439885_1_0_0&highlighted_blocks=1127994901_385439885_2_0_0%2C1127994901_385439885_1_0_0&matching_block_id=1127994901_385439885_2_0_0&sr_pri_blocks=1127994901_385439885_2_0_0__859400%2C1127994901_385439885_1_0_0__773460&from=searchresults,"{""Staff"": ""9.8"", ""Facilities"": ""9.4"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.5"", ""Value_for_money"": ""9.2"", ""Location"": ""8.2"", ""Free_WiFi"": ""10""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Terrace"", ""Tea/coffee maker in all rooms""]",00:00,
https://www.booking.com/hotel/in/saara-inn-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=369&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008979&all_sr_blocks=804220701_402615080_2_0_0%2C804220701_402615080_2_0_0&highlighted_blocks=804220701_402615080_2_0_0%2C804220701_402615080_2_0_0&matching_block_id=804220701_402615080_2_0_0&sr_pri_blocks=804220701_402615080_2_0_0__1232000%2C804220701_402615080_2_0_0__1232000&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.8"", ""Comfort"": ""9.2"", ""Value_for_money"": ""8.0"", ""Location"": ""7.6"", ""Free_WiFi"": ""7.5""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Terrace"", ""Breakfast""]",11:00,
