url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/tea-castle-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=147&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=103794003_372530406_0_42_0&highlighted_blocks=103794003_372530406_0_42_0&matching_block_id=103794003_372530406_0_42_0&sr_pri_blocks=103794003_372530406_0_42_0__2156310&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.2"", ""Cleanliness"": ""7.6"", ""Comfort"": ""6.9"", ""Value_for_money"": ""7.1"", ""Location"": ""7.5""}","[""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast"", ""Free cot available on request""]",13:00,11:00
https://www.booking.com/hotel/in/misty-way.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=138&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=1180418302_390494279_4_0_0&highlighted_blocks=1180418302_390494279_4_0_0&matching_block_id=1180418302_390494279_4_0_0&sr_pri_blocks=1180418302_390494279_4_0_0__2346000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Breakfast""]",,
https://www.booking.com/hotel/in/diga-vista-lake-view-cottage.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=117&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814281&all_sr_blocks=970857301_374284975_8_0_0&highlighted_blocks=970857301_374284975_8_0_0&matching_block_id=970857301_374284975_8_0_0&sr_pri_blocks=970857301_374284975_8_0_0__9792000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""10"", ""Value_for_money"": ""9.2""}","[""Outdoor swimming pool"", ""Family rooms"", ""Good free WiFi (28 Mbps)"", ""Free parking""]",,
https://www.booking.com/hotel/in/velvet-revive-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=107&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814281&all_sr_blocks=1343611803_408621937_2_0_0&highlighted_blocks=1343611803_408621937_2_0_0&matching_block_id=1343611803_408621937_2_0_0&sr_pri_blocks=1343611803_408621937_2_0_0__1230000&from=searchresults,"{""Staff"": ""9.4"", ""Facilities"": ""8.7"", ""Cleanliness"": ""9.2"", ""Comfort"": ""9.2"", ""Value_for_money"": ""8.8"", ""Location"": ""8.2"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/rainbow-inn.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=136&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=1043077301_376700185_3_0_0&highlighted_blocks=1043077301_376700185_3_0_0&matching_block_id=1043077301_376700185_3_0_0&sr_pri_blocks=1043077301_376700185_3_0_0__2400000&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""8.1"", ""Cleanliness"": ""8.4"", ""Comfort"": ""8.9"", ""Value_for_money"": ""8.2"", ""Location"": ""8.6"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Family rooms""]",00:00,
https://www.booking.com/hotel/in/4-acre-woods-farm-stay.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=142&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=821338201_353751570_3_1_0&highlighted_blocks=821338201_353751570_3_1_0&matching_block_id=821338201_353751570_3_1_0&sr_pri_blocks=821338201_353751570_3_1_0__3420000&from=searchresults,"{""Staff"": ""8.6"", ""Facilities"": ""8.1"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.3"", ""Value_for_money"": ""7.2"", ""Location"": ""8.5"", ""Free_WiFi"": ""7.5""}","[""Good free WiFi (31 Mbps)"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",11:00,
https://www.booking.com/hotel/in/stayvista-at-notes.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=149&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=1230912701_395080241_2_1_0&highlighted_blocks=1230912701_395080241_2_1_0&matching_block_id=1230912701_395080241_2_1_0&sr_pri_blocks=1230912701_395080241_2_1_0__5699700&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""9.2""}","[""Free WiFi"", ""Free parking"", ""Facilities for disabled guests"", ""Breakfast""]",09:00,
https://www.booking.com/hotel/in/camellia-amp-elettaria.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=103&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=87433102_411106386_2_41_0&highlighted_blocks=87433102_411106386_2_41_0&matching_block_id=87433102_411106386_2_41_0&sr_pri_blocks=87433102_411106386_2_41_0__2640000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.1"", ""Cleanliness"": ""7.7"", ""Comfort"": ""7.4"", ""Value_for_money"": ""5.6"", ""Location"": ""7.3"", ""Free_WiFi"": ""7.5""}","[""2 swimming pools"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Family rooms"", ""Spa and wellness centre"", ""BBQ facilities"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/orchid-highlands.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=125&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=130321504_408830397_2_41_549755813888&highlighted_blocks=130321504_408830397_2_41_549755813888&matching_block_id=130321504_408830397_2_41_549755813888&sr_pri_blocks=130321504_408830397_2_41_549755813888__3306900&from=searchresults,{},"[""Outdoor swimming pool"", ""Family rooms"", ""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/triloka-dorm-by-the-offbeat-crew.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=106&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814281&all_sr_blocks=1189245401_391264884_4_0_0_372277&highlighted_blocks=1189245401_391264884_4_0_0_372277&matching_block_id=1189245401_391264884_4_0_0_372277&sr_pri_blocks=1189245401_391264884_4_0_0_372277_1995000&from=searchresults,"{""Staff"": ""10""}","[""Swimming Pool"", ""Free parking"", ""Breakfast""]",,
https://www.booking.com/hotel/in/winter-garden-resorts-munnar1.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=148&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=1401345602_411981108_7_1_0&highlighted_blocks=1401345602_411981108_7_1_0&matching_block_id=1401345602_411981108_7_1_0&sr_pri_blocks=1401345602_411981108_7_1_0__7500000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",,
https://www.booking.com/hotel/in/era-resort-by-stride.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=135&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=1320478501_404755885_3_41_0&highlighted_blocks=1320478501_404755885_3_41_0&matching_block_id=1320478501_404755885_3_41_0&sr_pri_blocks=1320478501_404755885_3_41_0__7380000&from=searchresults,{},"[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/jade-munnar-by-voye-homes.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=180&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814404&all_sr_blocks=1394960604_412102374_2_1_0%2C1394960604_412102374_2_1_0&highlighted_blocks=1394960604_412102374_2_1_0%2C1394960604_412102374_2_1_0&matching_block_id=1394960604_412102374_2_1_0&sr_pri_blocks=1394960604_412102374_2_1_0__1368000%2C1394960604_412102374_2_1_0__1368000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""9.2""}","[""Outdoor swimming pool"", ""Family rooms"", ""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/viriparai-tea-bungalow-munnar-by-voye-homes.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=159&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=1119782701_384792305_0_41_0&highlighted_blocks=1119782701_384792305_0_41_0&matching_block_id=1119782701_384792305_0_41_0&sr_pri_blocks=1119782701_384792305_0_41_0__2920088&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/rhythm-stays.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=176&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814404&all_sr_blocks=1343636701_406737182_2_2_0%2C1343636701_406737182_1_2_0&highlighted_blocks=1343636701_406737182_2_2_0%2C1343636701_406737182_1_2_0&matching_block_id=1343636701_406737182_2_2_0&sr_pri_blocks=1343636701_406737182_2_2_0__1200000%2C1343636701_406737182_1_2_0__1080000&from=searchresults,"{""Staff"": ""8.7"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.8"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.8"", ""Location"": ""8.6""}","[""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/the-unplugged-escape-villa-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=157&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=1229760001_404537085_6_0_0&highlighted_blocks=1229760001_404537085_6_0_0&matching_block_id=1229760001_404537085_6_0_0&sr_pri_blocks=1229760001_404537085_6_0_0__4843800&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""5.6"", ""Cleanliness"": ""6.9"", ""Comfort"": ""7.5"", ""Value_for_money"": ""6.9"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Free cot available on request""]",12:00,
https://www.booking.com/hotel/in/the-breeze-resort-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=155&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=296834201_402399181_2_42_0&highlighted_blocks=296834201_402399181_2_42_0&matching_block_id=296834201_402399181_2_42_0&sr_pri_blocks=296834201_402399181_2_42_0__1482000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""7.0"", ""Cleanliness"": ""7.0"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""7.0""}","[""Free WiFi"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",05:00,
https://www.booking.com/hotel/in/athens-cottage.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=194&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814404&all_sr_blocks=164151702_341056807_2_1_0_827823%2C164151702_341056807_2_1_0_827823&highlighted_blocks=164151702_341056807_2_1_0_827823%2C164151702_341056807_2_1_0_827823&matching_block_id=164151702_341056807_2_1_0_827823&sr_pri_blocks=164151702_341056807_2_1_0_827823_1200000%2C164151702_341056807_2_1_0_827823_1200000&from=searchresults,{},"[""Room service"", ""Non-smoking rooms"", ""Breakfast"", ""Children's cots (upon request)""]",,
https://www.booking.com/hotel/in/kudisai-mud-house-marayoor-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=153&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=1257150901_398262658_3_25_0&highlighted_blocks=1257150901_398262658_3_25_0&matching_block_id=1257150901_398262658_3_25_0&sr_pri_blocks=1257150901_398262658_3_25_0__7950000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.8"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""BBQ facilities"", ""Breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/elenji-dream-villa-homestay.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=178&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814404&all_sr_blocks=1408983801_412673948_2_0_0%2C1408983801_412673948_1_0_0&highlighted_blocks=1408983801_412673948_2_0_0%2C1408983801_412673948_1_0_0&matching_block_id=1408983801_412673948_2_0_0&sr_pri_blocks=1408983801_412673948_2_0_0__1000000%2C1408983801_412673948_1_0_0__900000&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""8.6"", ""Cleanliness"": ""9.3"", ""Comfort"": ""9.3"", ""Value_for_money"": ""9.6"", ""Location"": ""9.3""}","[""Swimming Pool"", ""Free WiFi"", ""Free parking""]",07:00,
https://www.booking.com/hotel/in/winternote-resorts.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=172&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814404&all_sr_blocks=1089916601_388222028_0_42_0%2C1089916601_388222028_0_42_0&highlighted_blocks=1089916601_388222028_0_42_0%2C1089916601_388222028_0_42_0&matching_block_id=1089916601_388222028_0_42_0&sr_pri_blocks=1089916601_388222028_0_42_0__3439520%2C1089916601_388222028_0_42_0__3439520&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.4"", ""Value_for_money"": ""7.9"", ""Location"": ""7.8"", ""Free_WiFi"": ""10""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",14:00,
https://www.booking.com/hotel/in/heaven-inn-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=158&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=985944204_385746219_2_41_0&highlighted_blocks=985944204_385746219_2_41_0&matching_block_id=985944204_385746219_2_41_0&sr_pri_blocks=985944204_385746219_2_41_0__3180000&from=searchresults,"{""Location"": ""9.1"", ""Cleanliness"": ""9.4"", ""Value_for_money"": ""9.2""}",[],,
https://www.booking.com/hotel/in/the-gundumalai-bungalow-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=162&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814362&all_sr_blocks=1331870802_405792711_2_33_0&highlighted_blocks=1331870802_405792711_2_33_0&matching_block_id=1331870802_405792711_2_33_0&sr_pri_blocks=1331870802_405792711_2_33_0__12000000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/las-plamas.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=191&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814404&all_sr_blocks=903835402_375319536_2_42_0%2C903835402_375319536_1_42_0&highlighted_blocks=903835402_375319536_2_42_0%2C903835402_375319536_1_42_0&matching_block_id=903835402_375319536_2_42_0&sr_pri_blocks=903835402_375319536_2_42_0__1200000%2C903835402_375319536_1_42_0__960000&from=searchresults,{},"[""Family rooms"", ""Free parking"", ""Restaurant"", ""Room service""]",,
