url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/the-berg-by-vista-rooms.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=191&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=757629201_332743700_4_1_0_310623&highlighted_blocks=757629201_332743700_4_1_0_310623&matching_block_id=757629201_332743700_4_1_0_310623&sr_pri_blocks=757629201_332743700_4_1_0_310623_10416825&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.3"", ""Comfort"": ""8.3"", ""Value_for_money"": ""7.5"", ""Location"": ""8.3"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""BBQ facilities"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/the-monarch-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=153&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1333460401_413889237_2_41_0&highlighted_blocks=1333460401_413889237_2_41_0&matching_block_id=1333460401_413889237_2_41_0&sr_pri_blocks=1333460401_413889237_2_41_0__4079520&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""6.7"", ""Cleanliness"": ""6.7"", ""Comfort"": ""5.0"", ""Value_for_money"": ""5.8"", ""Location"": ""9.2""}","[""Indoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Fitness centre"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/stayvista-at-under-the-stars-with-views-glasshouse.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=186&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1391868402_411159591_3_1_0&highlighted_blocks=1391868402_411159591_3_1_0&matching_block_id=1391868402_411159591_3_1_0&sr_pri_blocks=1391868402_411159591_3_1_0__10540440&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""8.8"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""BBQ facilities"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/lablooms.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=167&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812029&all_sr_blocks=418490602_360671021_0_1_0&highlighted_blocks=418490602_360671021_0_1_0&matching_block_id=418490602_360671021_0_1_0&sr_pri_blocks=418490602_360671021_0_1_0__5700000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/villa-sullivan-by-vista-rooms-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=157&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812029&all_sr_blocks=568085301_241601876_10_0_0_310740&highlighted_blocks=568085301_241601876_10_0_0_310740&matching_block_id=568085301_241601876_10_0_0_310740&sr_pri_blocks=568085301_241601876_10_0_0_310740_14848875&from=searchresults,{},[],,
https://www.booking.com/hotel/in/o-rb-residency.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=197&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1427317002_414307769_2_0_0&highlighted_blocks=1427317002_414307769_2_0_0&matching_block_id=1427317002_414307769_2_0_0&sr_pri_blocks=1427317002_414307769_2_0_0__1372498&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""Family rooms""]",12:00,11:00
https://www.booking.com/hotel/in/away-from-home-5.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=162&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812029&all_sr_blocks=1282790903_401326607_3_2_0&highlighted_blocks=1282790903_401326607_3_2_0&matching_block_id=1282790903_401326607_3_2_0&sr_pri_blocks=1282790903_401326607_3_2_0__3299670&from=searchresults,"{""Staff"": ""7.0"", ""Facilities"": ""7.7"", ""Cleanliness"": ""7.7"", ""Comfort"": ""7.2"", ""Value_for_money"": ""7.0"", ""Location"": ""7.2""}","[""Free WiFi"", ""Free parking"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/paradise-point-ooty-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=189&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1364176201_414967340_2_1_0&highlighted_blocks=1364176201_414967340_2_1_0&matching_block_id=1364176201_414967340_2_1_0&sr_pri_blocks=1364176201_414967340_2_1_0__4433400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/bijus-nilgiri-nest-by-voye-homes.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=181&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1387219101_412440711_6_0_0_914206&highlighted_blocks=1387219101_412440711_6_0_0_914206&matching_block_id=1387219101_412440711_6_0_0_914206&sr_pri_blocks=1387219101_412440711_6_0_0_914206_10584000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/sai-hill-top-resorts-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=172&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812029&all_sr_blocks=1233574001_395322627_3_0_0&highlighted_blocks=1233574001_395322627_3_0_0&matching_block_id=1233574001_395322627_3_0_0&sr_pri_blocks=1233574001_395322627_3_0_0__900000&from=searchresults,"{""Location"": ""8.3"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""9.2""}","[""Free parking""]",,
https://www.booking.com/hotel/in/sandiago-4-bhk-homestay.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=164&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812029&all_sr_blocks=1081704001_380753352_12_0_0&highlighted_blocks=1081704001_380753352_12_0_0&matching_block_id=1081704001_380753352_12_0_0&sr_pri_blocks=1081704001_380753352_12_0_0__7800000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""7.5""}","[""Free parking""]",09:00,
https://www.booking.com/hotel/in/stayvista-at-villa-aruvi.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=185&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1405097101_412326392_8_1_0&highlighted_blocks=1405097101_412326392_8_1_0&matching_block_id=1405097101_412326392_8_1_0&sr_pri_blocks=1405097101_412326392_8_1_0__13899150&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Facilities for disabled guests"", ""BBQ facilities"", ""Bar"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/golden-larch-comfort.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=178&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1354041001_407735123_2_1_0&highlighted_blocks=1354041001_407735123_2_1_0&matching_block_id=1354041001_407735123_2_1_0&sr_pri_blocks=1354041001_407735123_2_1_0__2700000&from=searchresults,"{""Location"": ""8.1"", ""Cleanliness"": ""8.1"", ""Value_for_money"": ""8.1""}",[],,
https://www.booking.com/hotel/in/ever-green-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=184&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=1393777301_411302628_3_0_0&highlighted_blocks=1393777301_411302628_3_0_0&matching_block_id=1393777301_411302628_3_0_0&sr_pri_blocks=1393777301_411302628_3_0_0__1200000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""6.0"", ""Cleanliness"": ""6.5"", ""Comfort"": ""6.5"", ""Value_for_money"": ""7.0"", ""Location"": ""6.0""}","[""Free parking""]",,
https://www.booking.com/hotel/in/vinca-hotels.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=180&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812062&all_sr_blocks=216721303_392151268_2_41_0_749901&highlighted_blocks=216721303_392151268_2_41_0_749901&matching_block_id=216721303_392151268_2_41_0_749901&sr_pri_blocks=216721303_392151268_2_41_0_749901_5250000&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.2"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.2"", ""Value_for_money"": ""6.8"", ""Location"": ""8.6"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Facilities for disabled guests"", ""BBQ facilities"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:00,10:00
https://www.booking.com/hotel/in/rosewood-3.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=246&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812146&all_sr_blocks=1381931701_410267326_4_0_0&highlighted_blocks=1381931701_410267326_4_0_0&matching_block_id=1381931701_410267326_4_0_0&sr_pri_blocks=1381931701_410267326_4_0_0__3600000&from=searchresults,{},"[""Family rooms"", ""Free parking""]",,
https://www.booking.com/hotel/in/sviksha-inn-ooty-by-lexstays.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=209&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812101&all_sr_blocks=1360531406_410395447_4_0_0&highlighted_blocks=1360531406_410395447_4_0_0&matching_block_id=1360531406_410395447_4_0_0&sr_pri_blocks=1360531406_410395447_4_0_0__2963040&from=searchresults,{},"[""Free parking""]",08:00,
https://www.booking.com/hotel/in/mountain-top-holiday-home-balacola.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=231&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812146&all_sr_blocks=1403821801_412184783_8_0_0&highlighted_blocks=1403821801_412184783_8_0_0&matching_block_id=1403821801_412184783_8_0_0&sr_pri_blocks=1403821801_412184783_8_0_0__7344000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Family rooms""]",11:00,
https://www.booking.com/hotel/in/a-n-s-residency.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=211&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812101&all_sr_blocks=1381046801_410202260_3_0_0&highlighted_blocks=1381046801_410202260_3_0_0&matching_block_id=1381046801_410202260_3_0_0&sr_pri_blocks=1381046801_410202260_3_0_0__3442500&from=searchresults,{},"[""Free parking"", ""Children's cots (upon request)""]",,
https://www.booking.com/hotel/in/hilltop-3bhk-amp-4bhk-villa-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=202&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812101&all_sr_blocks=1368630903_409097334_2_0_0&highlighted_blocks=1368630903_409097334_2_0_0&matching_block_id=1368630903_409097334_2_0_0&sr_pri_blocks=1368630903_409097334_2_0_0__1650000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Family rooms""]",08:00,
https://www.booking.com/hotel/in/ooty-mountain-cottage-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=218&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812101&all_sr_blocks=1313613101_404134274_6_0_0&highlighted_blocks=1313613101_404134274_6_0_0&matching_block_id=1313613101_404134274_6_0_0&sr_pri_blocks=1313613101_404134274_6_0_0__3960000&from=searchresults,{},"[""Free parking"", ""Family rooms""]",12:00,
https://www.booking.com/hotel/in/the-nest-cottage-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=241&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812146&all_sr_blocks=1185533604_413520357_4_0_0&highlighted_blocks=1185533604_413520357_4_0_0&matching_block_id=1185533604_413520357_4_0_0&sr_pri_blocks=1185533604_413520357_4_0_0__2470000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms""]",12:00,
https://www.booking.com/hotel/in/haiwatha-by-luxunlock.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=248&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812146&all_sr_blocks=1275033001_404458875_12_41_0&highlighted_blocks=1275033001_404458875_12_41_0&matching_block_id=1275033001_404458875_12_41_0&sr_pri_blocks=1275033001_404458875_12_41_0__40986000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",07:00,
https://www.booking.com/hotel/in/kashmir-house-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=240&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812146&all_sr_blocks=1382557202_410321494_2_41_0&highlighted_blocks=1382557202_410321494_2_41_0&matching_block_id=1382557202_410321494_2_41_0&sr_pri_blocks=1382557202_410321494_2_41_0__8670000&from=searchresults,{},"[""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""BBQ facilities"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/stayvista-at-orions-crest.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=239&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812146&all_sr_blocks=1163414701_389033655_6_1_0&highlighted_blocks=1163414701_389033655_6_1_0&matching_block_id=1163414701_389033655_6_1_0&sr_pri_blocks=1163414701_389033655_6_1_0__11155500&from=searchresults,"{""Staff"": ""8.7"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.7"", ""Value_for_money"": ""7.5"", ""Location"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/stayvista-at-little-heaven.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=207&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749812101&all_sr_blocks=1071337801_379826697_6_1_0_310045&highlighted_blocks=1071337801_379826697_6_1_0_310045&matching_block_id=1071337801_379826697_6_1_0_310045&sr_pri_blocks=1071337801_379826697_6_1_0_310045_11366550&from=searchresults,"{""Staff"": ""6.9"", ""Facilities"": ""5.6"", ""Cleanliness"": ""5.6"", ""Comfort"": ""6.3"", ""Value_for_money"": ""5.6"", ""Location"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""BBQ facilities"", ""Breakfast""]",00:00,
