url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/city-inn-new-delhi1.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=99&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621965&all_sr_blocks=1354075502_407737905_2_42_0_1112516&highlighted_blocks=1354075502_407737905_2_42_0_1112516&matching_block_id=1354075502_407737905_2_42_0_1112516&sr_pri_blocks=1354075502_407737905_2_42_0_1112516_1620000&from=searchresults,"{""Location"": ""8.3"", ""Cleanliness"": ""7.6"", ""Value_for_money"": ""7.2""}","[""Family rooms"", ""Airport shuttle"", ""Free WiFi"", ""Room service""]",,
https://www.booking.com/hotel/in/fortune-home-service-apartment-3bhk-e-28-saket-2b.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=60&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621924&all_sr_blocks=1136288501_388938369_0_42_0&highlighted_blocks=1136288501_388938369_0_42_0&matching_block_id=1136288501_388938369_0_42_0&sr_pri_blocks=1136288501_388938369_0_42_0__4181490&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""7.5"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/hide-in-hostel.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=66&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621924&all_sr_blocks=298776404_125106390_2_42_0&highlighted_blocks=298776404_125106390_2_42_0&matching_block_id=298776404_125106390_2_42_0&sr_pri_blocks=298776404_125106390_2_42_0__1880430&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.6"", ""Cleanliness"": ""7.8"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.7"", ""Location"": ""8.6"", ""Free_WiFi"": ""9.5""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Terrace"", ""Garden"", ""Very good breakfast""]",10:00,
https://www.booking.com/hotel/in/abhi-to-tu-baccha-hai.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=97&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621965&all_sr_blocks=1406804002_413591412_3_1_0&highlighted_blocks=1406804002_413591412_3_1_0&matching_block_id=1406804002_413591412_3_1_0&sr_pri_blocks=1406804002_413591412_3_1_0__449850&from=searchresults,{},[],,
https://www.booking.com/hotel/in/peacefulhuts-1bhk-nr-yashobhoomi-icc-and-airport.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=51&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1207123701_392912872_3_0_0&highlighted_blocks=1207123701_392912872_3_0_0&matching_block_id=1207123701_392912872_3_0_0&sr_pri_blocks=1207123701_392912872_3_0_0__1600000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/star-city-delhi-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=58&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621924&all_sr_blocks=1391105601_411077390_0_40_0&highlighted_blocks=1391105601_411077390_0_40_0&matching_block_id=1391105601_411077390_0_40_0&sr_pri_blocks=1391105601_411077390_0_40_0__1260000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""2 restaurants"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Daily housekeeping"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",,
https://www.booking.com/hotel/in/dhwani-palace.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=72&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621924&all_sr_blocks=1186730403_391034400_3_0_0&highlighted_blocks=1186730403_391034400_3_0_0&matching_block_id=1186730403_391034400_3_0_0&sr_pri_blocks=1186730403_391034400_3_0_0__1468500&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.9"", ""Location"": ""9.2"", ""Free_WiFi"": ""9.2""}","[""Non-smoking rooms"", ""Airport shuttle (free)"", ""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Daily housekeeping"", ""Air conditioning"", ""Breakfast""]",,
https://www.booking.com/hotel/in/church-view-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=93&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621965&all_sr_blocks=1354472203_407776171_3_2_0&highlighted_blocks=1354472203_407776171_3_2_0&matching_block_id=1354472203_407776171_3_2_0&sr_pri_blocks=1354472203_407776171_3_2_0__1403460&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""6.4"", ""Cleanliness"": ""6.8"", ""Comfort"": ""6.4"", ""Value_for_money"": ""7.1"", ""Location"": ""6.8""}","[""Non-smoking rooms"", ""Airport shuttle (free)"", ""Room service"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/geet-of-akama-stays.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=63&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621924&all_sr_blocks=1416511701_413338532_8_0_0&highlighted_blocks=1416511701_413338532_8_0_0&matching_block_id=1416511701_413338532_8_0_0&sr_pri_blocks=1416511701_413338532_8_0_0__6720000&from=searchresults,{},"[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Terrace"", ""Daily housekeeping"", ""Air conditioning""]",12:00,
https://www.booking.com/hotel/in/lily-palace.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=83&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621965&all_sr_blocks=1374016704_409551878_3_1_0_909824&highlighted_blocks=1374016704_409551878_3_1_0_909824&matching_block_id=1374016704_409551878_3_1_0_909824&sr_pri_blocks=1374016704_409551878_3_1_0_909824_2699550&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""6.7"", ""Cleanliness"": ""7.7"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.0"", ""Location"": ""7.7"", ""Free_WiFi"": ""8.8""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Air conditioning"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/hc-grand-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=95&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621965&all_sr_blocks=1236941001_402666403_2_40_0&highlighted_blocks=1236941001_402666403_2_40_0&matching_block_id=1236941001_402666403_2_40_0&sr_pri_blocks=1236941001_402666403_2_40_0__1597968&from=searchresults,{},[],,
https://www.booking.com/hotel/in/divine-india-service-apartment-3bhk-j-171-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=52&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1319747202_404687464_0_40_0&highlighted_blocks=1319747202_404687464_0_40_0&matching_block_id=1319747202_404687464_0_40_0&sr_pri_blocks=1319747202_404687464_0_40_0__3510000&from=searchresults,{},"[""Airport shuttle"", ""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Terrace"", ""Garden"", ""Breakfast"", ""Cot available on request""]",10:00,
https://www.booking.com/hotel/in/riverb.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=78&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621965&all_sr_blocks=937463801_365956889_3_0_0&highlighted_blocks=937463801_365956889_3_0_0&matching_block_id=937463801_365956889_3_0_0&sr_pri_blocks=937463801_365956889_3_0_0__2640000&from=searchresults,"{""Staff"": ""5.8"", ""Facilities"": ""5.3"", ""Cleanliness"": ""7.3"", ""Comfort"": ""6.2"", ""Value_for_money"": ""6.2"", ""Location"": ""7.3""}","[""Non-smoking rooms"", ""Room service"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Terrace"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning""]",12:00,10:00
https://www.booking.com/hotel/in/mi-casa-near-delhi-airport.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=118&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622008&all_sr_blocks=1222499602_394379934_3_42_0&highlighted_blocks=1222499602_394379934_3_42_0&matching_block_id=1222499602_394379934_3_42_0&sr_pri_blocks=1222499602_394379934_3_42_0__1241460&from=searchresults,"{""Staff"": ""7.7"", ""Facilities"": ""7.1"", ""Cleanliness"": ""7.1"", ""Comfort"": ""7.1"", ""Value_for_money"": ""7.2"", ""Location"": ""7.2"", ""Free_WiFi"": ""5.5""}","[""Fitness centre"", ""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Bar"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/the-armani-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=124&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622008&all_sr_blocks=982557906_370527408_4_42_0&highlighted_blocks=982557906_370527408_4_42_0&matching_block_id=982557906_370527408_4_42_0&sr_pri_blocks=982557906_370527408_4_42_0__4949550&from=searchresults,"{""Staff"": ""8.2"", ""Facilities"": ""6.9"", ""Cleanliness"": ""7.2"", ""Comfort"": ""7.1"", ""Value_for_money"": ""7.0"", ""Location"": ""8.2"", ""Free_WiFi"": ""8.2""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Daily housekeeping"", ""Breakfast""]",10:30,
https://www.booking.com/hotel/in/agarwal-suits.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=126&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622008&all_sr_blocks=1396542301_411562440_3_0_0&highlighted_blocks=1396542301_411562440_3_0_0&matching_block_id=1396542301_411562440_3_0_0&sr_pri_blocks=1396542301_411562440_3_0_0__1134000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Air conditioning"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/oyo-464-lotus-palace.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=140&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622041&all_sr_blocks=467480103_410205500_2_2_0_880403&highlighted_blocks=467480103_410205500_2_2_0_880403&matching_block_id=467480103_410205500_2_2_0_880403&sr_pri_blocks=467480103_410205500_2_2_0_880403_1390381&from=searchresults,"{""Staff"": ""7.4"", ""Facilities"": ""6.8"", ""Cleanliness"": ""6.8"", ""Comfort"": ""6.9"", ""Value_for_money"": ""6.7"", ""Location"": ""8.1""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/nizamuddin-fab.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=147&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622041&all_sr_blocks=1256585502_398202440_3_42_0&highlighted_blocks=1256585502_398202440_3_42_0&matching_block_id=1256585502_398202440_3_42_0&sr_pri_blocks=1256585502_398202440_3_42_0__583650&from=searchresults,{},[],,
https://www.booking.com/hotel/in/blue-stone-new-delhi1.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=141&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622041&all_sr_blocks=1309358501_411411139_2_0_0_1107687&highlighted_blocks=1309358501_411411139_2_0_0_1107687&matching_block_id=1309358501_411411139_2_0_0_1107687&sr_pri_blocks=1309358501_411411139_2_0_0_1107687_1018705&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.7"", ""Location"": ""9.6"", ""Free_WiFi"": ""10""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Terrace"", ""Garden"", ""Laundry"", ""Daily housekeeping"", ""Tea/coffee maker in all rooms""]",12:00,11:00
https://www.booking.com/hotel/in/the-northern-palace.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=116&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622008&all_sr_blocks=1315121603_404285113_3_0_0&highlighted_blocks=1315121603_404285113_3_0_0&matching_block_id=1315121603_404285113_3_0_0&sr_pri_blocks=1315121603_404285113_3_0_0__3000000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/homlee-virasat-3bhk-flat-central-del-lift-parking.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=138&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622041&all_sr_blocks=1397328601_411627708_4_2_0&highlighted_blocks=1397328601_411627708_4_2_0&matching_block_id=1397328601_411627708_4_2_0&sr_pri_blocks=1397328601_411627708_4_2_0__4470000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Terrace"", ""Air conditioning"", ""Breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/k-b-international-in-walking-railway-stations.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=115&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622008&all_sr_blocks=1343293201_406703259_3_2_0&highlighted_blocks=1343293201_406703259_3_2_0&matching_block_id=1343293201_406703259_3_2_0&sr_pri_blocks=1343293201_406703259_3_2_0__2210949&from=searchresults,"{""Staff"": ""9.7"", ""Facilities"": ""9.6"", ""Cleanliness"": ""9.6"", ""Comfort"": ""9.5"", ""Value_for_money"": ""9.6"", ""Location"": ""9.7""}","[""Non-smoking rooms"", ""Room service"", ""Family rooms"", ""24-hour front desk"", ""Air conditioning"", ""Exceptional breakfast""]",,
https://www.booking.com/hotel/in/rohini-new-delhi1.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=139&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622041&all_sr_blocks=1242869201_396211137_0_0_0&highlighted_blocks=1242869201_396211137_0_0_0&matching_block_id=1242869201_396211137_0_0_0&sr_pri_blocks=1242869201_396211137_0_0_0__5233050&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Family rooms"", ""Terrace"", ""Air conditioning""]",09:30,
https://www.booking.com/hotel/in/divine-india-service-apartment-4bhk-d-36-saket-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=112&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622008&all_sr_blocks=1162744001_388937171_8_42_0&highlighted_blocks=1162744001_388937171_8_42_0&matching_block_id=1162744001_388937171_8_42_0&sr_pri_blocks=1162744001_388937171_8_42_0__6480000&from=searchresults,{},[],,
