url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/fabhotel-ring-view-hebbal.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=515&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=295986905_279437516_2_42_0&highlighted_blocks=295986905_279437516_2_42_0&matching_block_id=295986905_279437516_2_42_0&sr_pri_blocks=295986905_279437516_2_42_0__1199400&from=searchresults,"{""Location"": ""8.5"", ""Cleanliness"": ""8.5"", ""Value_for_money"": ""8.2""}",[],,
https://www.booking.com/hotel/in/star-bliss-plaza.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=517&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=729450004_325417401_3_0_0&highlighted_blocks=729450004_325417401_3_0_0&matching_block_id=729450004_325417401_3_0_0&sr_pri_blocks=729450004_325417401_3_0_0__960000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/justa-the-residence-mg-road.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=513&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=27432207_406354611_2_42_0_557695&highlighted_blocks=27432207_406354611_2_42_0_557695&matching_block_id=27432207_406354611_2_42_0_557695&sr_pri_blocks=27432207_406354611_2_42_0_557695_2919000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-continentti.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=512&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=558663301_396036754_2_34_0&highlighted_blocks=558663301_396036754_2_34_0&matching_block_id=558663301_396036754_2_34_0&sr_pri_blocks=558663301_396036754_2_34_0__1208442&from=searchresults,{},[],,
https://www.booking.com/hotel/in/fabhotel-memories-inn.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=523&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=1294728201_410204468_2_0_0_881965&highlighted_blocks=1294728201_410204468_2_0_0_881965&matching_block_id=1294728201_410204468_2_0_0_881965&sr_pri_blocks=1294728201_410204468_2_0_0_881965_2451753&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""9.6"", ""Cleanliness"": ""9.6"", ""Comfort"": ""9.6"", ""Value_for_money"": ""9.2"", ""Location"": ""9.6""}","[""Room service"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/zip-by-spree-hotels-phoenix.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=533&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1020824201_379305279_2_2_0&highlighted_blocks=1020824201_379305279_2_2_0&matching_block_id=1020824201_379305279_2_2_0&sr_pri_blocks=1020824201_379305279_2_2_0__3669400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/premium-3-bedroom-apartment-in-indiranagar-top-location.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=506&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=948984701_367529757_6_0_0&highlighted_blocks=948984701_367529757_6_0_0&matching_block_id=948984701_367529757_6_0_0&sr_pri_blocks=948984701_367529757_6_0_0__5670000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/galaxy-ivory-corporate.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=522&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=1400749301_411929674_0_1_0&highlighted_blocks=1400749301_411929674_0_1_0&matching_block_id=1400749301_411929674_0_1_0&sr_pri_blocks=1400749301_411929674_0_1_0__1619400&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""Restaurant"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/fabhotel-windsor-castle-inn-brigade-rd.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=508&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=372171404_335435848_3_1_0&highlighted_blocks=372171404_335435848_3_1_0&matching_block_id=372171404_335435848_3_1_0&sr_pri_blocks=372171404_335435848_3_1_0__2587200&from=searchresults,{},[],,
https://www.booking.com/hotel/in/sri-vinayaka-stay-malur.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=535&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1344773201_406835944_3_0_0&highlighted_blocks=1344773201_406835944_3_0_0&matching_block_id=1344773201_406835944_3_0_0&sr_pri_blocks=1344773201_406835944_3_0_0__1140000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Room service"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/the-iris-inn-by-bhagini.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=536&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=268106102_387852773_2_42_0_784840&highlighted_blocks=268106102_387852773_2_42_0_784840&matching_block_id=268106102_387852773_2_42_0_784840&sr_pri_blocks=268106102_387852773_2_42_0_784840_2543520&from=searchresults,{},[],,
https://www.booking.com/hotel/in/fabhotel-royal-comfort-madiwala.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=529&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1322911101_410204404_2_0_0_881058&highlighted_blocks=1322911101_410204404_2_0_0_881058&matching_block_id=1322911101_410204404_2_0_0_881058&sr_pri_blocks=1322911101_410204404_2_0_0_881058_1072485&from=searchresults,{},[],,
https://www.booking.com/hotel/in/cocoon-suites-bengaluru1.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=519&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=1143317903_390183751_2_42_0_641905&highlighted_blocks=1143317903_390183751_2_42_0_641905&matching_block_id=1143317903_390183751_2_42_0_641905&sr_pri_blocks=1143317903_390183751_2_42_0_641905_1631520&from=searchresults,{},[],,
https://www.booking.com/hotel/in/cozy-prime-3bhk-near-biec-exhibition-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=547&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1156598101_389142741_2_0_0&highlighted_blocks=1156598101_389142741_2_0_0&matching_block_id=1156598101_389142741_2_0_0&sr_pri_blocks=1156598101_389142741_2_0_0__1619244&from=searchresults,{},[],,
https://www.booking.com/hotel/in/shigaur-homes.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=530&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1172065901_389741463_2_0_0&highlighted_blocks=1172065901_389741463_2_0_0&matching_block_id=1172065901_389741463_2_0_0&sr_pri_blocks=1172065901_389741463_2_0_0__1362814&from=searchresults,{},[],,
https://www.booking.com/hotel/in/blossom-suites-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=542&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1013585301_402426795_2_0_0&highlighted_blocks=1013585301_402426795_2_0_0&matching_block_id=1013585301_402426795_2_0_0&sr_pri_blocks=1013585301_402426795_2_0_0__1603800&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""7.5"", ""Value_for_money"": ""7.8""}","[""Family rooms"", ""Free WiFi"", ""Airport shuttle"", ""Room service""]",,
https://www.booking.com/hotel/in/obs-balcony-one-bedroom-serviced-apartments-koramangala.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=545&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721776&all_sr_blocks=1425451701_414148834_3_0_0&highlighted_blocks=1425451701_414148834_3_0_0&matching_block_id=1425451701_414148834_3_0_0&sr_pri_blocks=1425451701_414148834_3_0_0__2250600&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/spring-valley-villa.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=511&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=1210414101_393211111_4_0_0&highlighted_blocks=1210414101_393211111_4_0_0&matching_block_id=1210414101_393211111_4_0_0&sr_pri_blocks=1210414101_393211111_4_0_0__5103000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/oyo-29620-new-champion-residency-bangalore1234.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=527&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721725&all_sr_blocks=485292805_410205481_2_42_0_879907&highlighted_blocks=485292805_410205481_2_42_0_879907&matching_block_id=485292805_410205481_2_42_0_879907&sr_pri_blocks=485292805_410205481_2_42_0_879907_1053816&from=searchresults,{},[],,
https://www.booking.com/hotel/in/amazing-nest.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=586&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1340001401_406413951_2_0_0_767495&highlighted_blocks=1340001401_406413951_2_0_0_767495&matching_block_id=1340001401_406413951_2_0_0_767495&sr_pri_blocks=1340001401_406413951_2_0_0_767495_1785000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/ss-residency-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=588&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1335466901_406011578_3_0_0&highlighted_blocks=1335466901_406011578_3_0_0&matching_block_id=1335466901_406011578_3_0_0&sr_pri_blocks=1335466901_406011578_3_0_0__599400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/sai-grand-villas-and.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=584&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1366297501_412210677_2_41_0_825468&highlighted_blocks=1366297501_412210677_2_41_0_825468&matching_block_id=1366297501_412210677_2_41_0_825468&sr_pri_blocks=1366297501_412210677_2_41_0_825468_1841100&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""8.9"", ""Cleanliness"": ""9.1"", ""Comfort"": ""9.1"", ""Value_for_money"": ""9.3"", ""Location"": ""9.0"", ""Free_WiFi"": ""10""}","[""Room service"", ""Non-smoking rooms"", ""Airport shuttle"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/stay-on-the-way-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=562&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721833&all_sr_blocks=1257816102_398338632_0_2_0&highlighted_blocks=1257816102_398338632_0_2_0&matching_block_id=1257816102_398338632_0_2_0&sr_pri_blocks=1257816102_398338632_0_2_0__1188000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/homestay-cheerful-2-bedroom-with-kitchen-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=554&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721833&all_sr_blocks=918947901_378649145_6_0_0&highlighted_blocks=918947901_378649145_6_0_0&matching_block_id=918947901_378649145_6_0_0&sr_pri_blocks=918947901_378649145_6_0_0__1499400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/tipiverse-144.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=573&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721833&all_sr_blocks=1319780806_404793374_3_0_0&highlighted_blocks=1319780806_404793374_3_0_0&matching_block_id=1319780806_404793374_3_0_0&sr_pri_blocks=1319780806_404793374_3_0_0__1657400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/slv-guest-house-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=571&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721833&all_sr_blocks=1332372901_405751586_3_0_0&highlighted_blocks=1332372901_405751586_3_0_0&matching_block_id=1332372901_405751586_3_0_0&sr_pri_blocks=1332372901_405751586_3_0_0__539460&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""10""}","[""Free parking""]",08:00,
