url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/adithyanaman-cottage-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=190&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1278773901_400817626_2_1_0&highlighted_blocks=1278773901_400817626_2_1_0&matching_block_id=1278773901_400817626_2_1_0&sr_pri_blocks=1278773901_400817626_2_1_0__1200000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-sky-inn-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=168&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1320722001_404769169_3_0_0&highlighted_blocks=1320722001_404769169_3_0_0&matching_block_id=1320722001_404769169_3_0_0&sr_pri_blocks=1320722001_404769169_3_0_0__1275000&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""5.0"", ""Cleanliness"": ""6.3"", ""Comfort"": ""6.3"", ""Value_for_money"": ""6.3"", ""Location"": ""6.3""}",[],08:00,
https://www.booking.com/hotel/in/himalayan-queen-darjeeling1.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=165&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1381840501_411453097_2_42_0&highlighted_blocks=1381840501_411453097_2_42_0&matching_block_id=1381840501_411453097_2_42_0&sr_pri_blocks=1381840501_411453097_2_42_0__1800000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""2.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""2.5"", ""Value_for_money"": ""2.5"", ""Location"": ""10""}","[""Free parking"", ""Room service"", ""Non-smoking rooms"", ""2 restaurants"", ""Facilities for disabled guests"", ""Family rooms"", ""Airport shuttle"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/chhota-haazri.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=186&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1151047503_392962144_2_1_0_434500&highlighted_blocks=1151047503_392962144_2_1_0_434500&matching_block_id=1151047503_392962144_2_1_0_434500&sr_pri_blocks=1151047503_392962144_2_1_0_434500_10650000&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/mountain-view-homestay-darjeeling3.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=158&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1383265701_410397352_3_1_0&highlighted_blocks=1383265701_410397352_3_1_0&matching_block_id=1383265701_410397352_3_1_0&sr_pri_blocks=1383265701_410397352_3_1_0__2040000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/hillcrest-prapti-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=195&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1391249502_411090482_3_1_0&highlighted_blocks=1391249502_411090482_3_1_0&matching_block_id=1391249502_411090482_3_1_0&sr_pri_blocks=1391249502_411090482_3_1_0__2160000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/hamroghar-mukhias-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=155&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1210661401_393242037_3_41_0_628461&highlighted_blocks=1210661401_393242037_3_41_0_628461&matching_block_id=1210661401_393242037_3_41_0_628461&sr_pri_blocks=1210661401_393242037_3_41_0_628461_1290000&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""9.5"", ""Cleanliness"": ""9.5"", ""Comfort"": ""8.7"", ""Value_for_money"": ""9.1"", ""Location"": ""8.9""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/mane-dara-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=182&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1362633001_408565580_22_42_0&highlighted_blocks=1362633001_408565580_22_42_0&matching_block_id=1362633001_408565580_22_42_0&sr_pri_blocks=1362633001_408565580_22_42_0__696000&from=searchresults,{},"[""Family rooms"", ""Restaurant"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/jhampeyang-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=160&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1397141101_411610320_3_2_0&highlighted_blocks=1397141101_411610320_3_2_0&matching_block_id=1397141101_411610320_3_2_0&sr_pri_blocks=1397141101_411610320_3_2_0__1200000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking"", ""Non-smoking rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/queen-darjeeling2.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=188&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1423785103_414008763_3_2_0&highlighted_blocks=1423785103_414008763_3_2_0&matching_block_id=1423785103_414008763_3_2_0&sr_pri_blocks=1423785103_414008763_3_2_0__3408000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/orange-pekoe-2-bedroom-apartment.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=174&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1376984501_410952098_3_0_0&highlighted_blocks=1376984501_410952098_3_0_0&matching_block_id=1376984501_410952098_3_0_0&sr_pri_blocks=1376984501_410952098_3_0_0__2609478&from=searchresults,{},[],,
https://www.booking.com/hotel/in/lamahatta-rai-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=179&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1364856501_408784590_3_1_0&highlighted_blocks=1364856501_408784590_3_1_0&matching_block_id=1364856501_408784590_3_1_0&sr_pri_blocks=1364856501_408784590_3_1_0__1080000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Bar"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/himalaya-gateway-residency-in-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=178&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1391852002_414191819_2_0_0&highlighted_blocks=1391852002_414191819_2_0_0&matching_block_id=1391852002_414191819_2_0_0&sr_pri_blocks=1391852002_414191819_2_0_0__1759200&from=searchresults,{},[],,
https://www.booking.com/hotel/in/holiday-homestay-mungpoo-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=164&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=1261671701_398784827_3_1_0&highlighted_blocks=1261671701_398784827_3_1_0&matching_block_id=1261671701_398784827_3_1_0&sr_pri_blocks=1261671701_398784827_3_1_0__2040000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/stay-by-tenzing-rock.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=193&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1397889601_411873746_2_41_0&highlighted_blocks=1397889601_411873746_2_41_0&matching_block_id=1397889601_411873746_2_41_0&sr_pri_blocks=1397889601_411873746_2_41_0__1721250&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Restaurant"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/prakritree-cottage-amp-farms.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=181&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1393691201_411735641_2_1_0&highlighted_blocks=1393691201_411735641_2_1_0&matching_block_id=1393691201_411735641_2_1_0&sr_pri_blocks=1393691201_411735641_2_1_0__3304435&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",06:00,
https://www.booking.com/hotel/in/mountain-valley-home-stay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=191&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1222706101_394403032_3_1_0&highlighted_blocks=1222706101_394403032_3_1_0&matching_block_id=1222706101_394403032_3_1_0&sr_pri_blocks=1222706101_394403032_3_1_0__1620000&from=searchresults,{},"[""Free WiFi"", ""Breakfast""]",15:00,
https://www.booking.com/hotel/in/mamring-home-stay-philamon-mukhia.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=173&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793163&all_sr_blocks=838834303_353379727_2_2_0&highlighted_blocks=838834303_353379727_2_2_0&matching_block_id=838834303_353379727_2_2_0&sr_pri_blocks=838834303_353379727_2_2_0__1026120&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",,
https://www.booking.com/hotel/in/peaceful-palace.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=187&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1423801302_414011723_3_0_0&highlighted_blocks=1423801302_414011723_3_0_0&matching_block_id=1423801302_414011723_3_0_0&sr_pri_blocks=1423801302_414011723_3_0_0__1704000&from=searchresults,{},"[""Free parking""]",00:00,
https://www.booking.com/hotel/in/darjeeling-homes-the-grace.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=180&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1326023101_405219064_2_0_549755813888&highlighted_blocks=1326023101_405219064_2_0_549755813888&matching_block_id=1326023101_405219064_2_0_549755813888&sr_pri_blocks=1326023101_405219064_2_0_549755813888__1519400&from=searchresults,{},"[""Room service"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/sumnima-homestays.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=221&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793269&all_sr_blocks=1169885401_389554228_3_1_0&highlighted_blocks=1169885401_389554228_3_1_0&matching_block_id=1169885401_389554228_3_1_0&sr_pri_blocks=1169885401_389554228_3_1_0__3000000&from=searchresults,{},"[""Breakfast""]",,
https://www.booking.com/hotel/in/khaling-homestay-darjeeling2.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=203&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793219&all_sr_blocks=1354740001_407798259_3_41_0&highlighted_blocks=1354740001_407798259_3_41_0&matching_block_id=1354740001_407798259_3_41_0&sr_pri_blocks=1354740001_407798259_3_41_0__3150000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/vamoose-d-39-souza.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=218&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793269&all_sr_blocks=530838501_237808155_2_0_0&highlighted_blocks=530838501_237808155_2_0_0&matching_block_id=530838501_237808155_2_0_0&sr_pri_blocks=530838501_237808155_2_0_0__1283430&from=searchresults,{},"[""Free parking"", ""Breakfast""]",05:00,
https://www.booking.com/hotel/in/khaling-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=226&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793269&all_sr_blocks=1349680501_407314310_2_1_0&highlighted_blocks=1349680501_407314310_2_1_0&matching_block_id=1349680501_407314310_2_1_0&sr_pri_blocks=1349680501_407314310_2_1_0__3786750&from=searchresults,{},"[""Free parking"", ""Family rooms"", ""Breakfast""]",09:00,
https://www.booking.com/hotel/in/vamoose-poomong.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=215&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793269&all_sr_blocks=722663202_339068592_2_42_0&highlighted_blocks=722663202_339068592_2_42_0&matching_block_id=722663202_339068592_2_42_0&sr_pri_blocks=722663202_339068592_2_42_0__984150&from=searchresults,{},"[""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",05:00,
https://www.booking.com/hotel/in/new-mandala-mahalsha-spa-amp-resort.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=206&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793269&all_sr_blocks=1094966703_382412204_0_1_0&highlighted_blocks=1094966703_382412204_0_1_0&matching_block_id=1094966703_382412204_0_1_0&sr_pri_blocks=1094966703_382412204_0_1_0__6335340&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Spa and wellness centre"", ""Family rooms"", ""Airport shuttle (free)"", ""Bar"", ""Breakfast""]",,
https://www.booking.com/hotel/in/mountain-view-home-stay-by-stayapart.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=208&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793269&all_sr_blocks=811852402_370896713_3_85_0&highlighted_blocks=811852402_370896713_3_85_0&matching_block_id=811852402_370896713_3_85_0&sr_pri_blocks=811852402_370896713_3_85_0__3510000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",,
