url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/stonewater-eco-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=127&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=102911306_404974530_2_2_0&highlighted_blocks=102911306_404974530_2_2_0&matching_block_id=102911306_404974530_2_2_0&sr_pri_blocks=102911306_404974530_2_2_0__2140110&from=searchresults,{},[],,
https://www.booking.com/hotel/in/vinsons-cottages.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=135&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824058&all_sr_blocks=277119602_366430032_2_0_0&highlighted_blocks=277119602_366430032_2_0_0&matching_block_id=277119602_366430032_2_0_0&sr_pri_blocks=277119602_366430032_2_0_0__1131450&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""7.9"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.4"", ""Value_for_money"": ""8.4"", ""Location"": ""9.0"", ""Free_WiFi"": ""6.0""}","[""Free parking"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Bar""]",07:00,
https://www.booking.com/hotel/in/meritas-auberge-calangute-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=112&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823980&all_sr_blocks=1288035301_408577946_2_42_0_825931&highlighted_blocks=1288035301_408577946_2_42_0_825931&matching_block_id=1288035301_408577946_2_42_0_825931&sr_pri_blocks=1288035301_408577946_2_42_0_825931_3306462&from=searchresults,"{""Location"": ""8.7"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""9.1""}",[],,
https://www.booking.com/hotel/in/supreme-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=137&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824058&all_sr_blocks=713141504_410205278_2_2_0_907532&highlighted_blocks=713141504_410205278_2_2_0_907532&matching_block_id=713141504_410205278_2_2_0_907532&sr_pri_blocks=713141504_410205278_2_2_0_907532_1179166&from=searchresults,{},"[""Free parking"", ""Family rooms"", ""Non-smoking rooms"", ""Room service""]",,
https://www.booking.com/hotel/in/w-retreat-spa-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=131&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=178171014_296598085_2_41_0_431461&highlighted_blocks=178171014_296598085_2_41_0_431461&matching_block_id=178171014_296598085_2_41_0_431461&sr_pri_blocks=178171014_296598085_2_41_0_431461_14058000&from=searchresults,"{""Location"": ""8.6"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""7.3""}",[],,
https://www.booking.com/hotel/in/ibis-styles-goa-vagator.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=117&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=1078844604_407190550_2_42_0&highlighted_blocks=1078844604_407190550_2_42_0&matching_block_id=1078844604_407190550_2_42_0&sr_pri_blocks=1078844604_407190550_2_42_0__2600000&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.6"", ""Facilities"": ""8.8"", ""Cleanliness"": ""8.9"", ""Comfort"": ""8.7"", ""Value_for_money"": ""8.2"", ""Location"": ""8.3"", ""Free_WiFi"": ""8.6""}","[""2 swimming pools"", ""Airport shuttle"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",15:00,12:00
https://www.booking.com/hotel/in/d-39-souza-39-s-guest-house.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=115&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=987005101_375548859_2_0_0_903280&highlighted_blocks=987005101_375548859_2_0_0_903280&matching_block_id=987005101_375548859_2_0_0_903280&sr_pri_blocks=987005101_375548859_2_0_0_903280_1125000&from=searchresults,"{""Location"": ""8.1"", ""Cleanliness"": ""8.6"", ""Value_for_money"": ""8.4""}","[""Free parking"", ""Family rooms"", ""Non-smoking rooms"", ""Free WiFi""]",,
https://www.booking.com/hotel/in/lillywoods-alvorada-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=106&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823980&all_sr_blocks=793483303_394633320_4_41_0_220565&highlighted_blocks=793483303_394633320_4_41_0_220565&matching_block_id=793483303_394633320_4_41_0_220565&sr_pri_blocks=793483303_394633320_4_41_0_220565_2214000&from=searchresults,"{""Location"": ""8.1"", ""Cleanliness"": ""7.8"", ""Value_for_money"": ""7.4""}",[],,
https://www.booking.com/hotel/in/baywoodgoa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=128&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=684693201_384449344_2_1_0&highlighted_blocks=684693201_384449344_2_1_0&matching_block_id=684693201_384449344_2_1_0&sr_pri_blocks=684693201_384449344_2_1_0__2160000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""9.6"", ""Value_for_money"": ""9.4""}","[""Free parking"", ""Family rooms"", ""Airport shuttle"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/o-pescador-dona-paula-beach-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=119&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=186502403_415155270_2_42_0_1079485&highlighted_blocks=186502403_415155270_2_42_0_1079485&matching_block_id=186502403_415155270_2_42_0_1079485&sr_pri_blocks=186502403_415155270_2_42_0_1079485_6066000&from=searchresults,"{""Staff"": ""8.6"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.6"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.4"", ""Location"": ""8.9"", ""Free_WiFi"": ""5.1""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Beachfront"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Private beach area"", ""Good breakfast""]",06:00,
https://www.booking.com/hotel/in/grand-mercure-goa-shrem-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=130&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=106052004_335648482_2_41_0&highlighted_blocks=106052004_335648482_2_41_0&matching_block_id=106052004_335648482_2_41_0&sr_pri_blocks=106052004_335648482_2_41_0__5199400&from_sustainable_property_sr=1&from=searchresults,"{""Location"": ""8.1"", ""Cleanliness"": ""8.0"", ""Value_for_money"": ""7.3""}","[""Outdoor swimming pool"", ""Free parking"", ""Fitness centre"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/bsg-absolute-porvorim-regency-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=118&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=776327403_381777572_2_2_0&highlighted_blocks=776327403_381777572_2_2_0&matching_block_id=776327403_381777572_2_2_0&sr_pri_blocks=776327403_381777572_2_2_0__2016000&from=searchresults,"{""Staff"": ""7.7"", ""Facilities"": ""7.3"", ""Cleanliness"": ""8.0"", ""Comfort"": ""7.6"", ""Value_for_money"": ""7.7"", ""Location"": ""7.6"", ""Free_WiFi"": ""9.0""}","[""Outdoor swimming pool"", ""Free parking"", ""Airport shuttle"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",12:00,
https://www.booking.com/hotel/in/akasa-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=107&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823980&all_sr_blocks=588793303_231004046_2_1_0&highlighted_blocks=588793303_231004046_2_1_0&matching_block_id=588793303_231004046_2_1_0&sr_pri_blocks=588793303_231004046_2_1_0__1813200&from=searchresults,{},"[""Outdoor swimming pool"", ""Free parking"", ""Non-smoking rooms"", ""Restaurant""]",,
https://www.booking.com/hotel/in/radha-house-siolim-gude.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=121&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=1336809201_406136776_2_2_549755813888_789834&highlighted_blocks=1336809201_406136776_2_2_549755813888_789834&matching_block_id=1336809201_406136776_2_2_549755813888_789834&sr_pri_blocks=1336809201_406136776_2_2_549755813888_789834_2673000&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.9"", ""Comfort"": ""9.3"", ""Value_for_money"": ""8.5"", ""Location"": ""8.5""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Family rooms"", ""Bar"", ""Breakfast""]",06:00,
https://www.booking.com/hotel/in/the-park-on-candolim-beach.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=143&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824058&all_sr_blocks=35700901_402757153_2_41_0_916914&highlighted_blocks=35700901_402757153_2_41_0_916914&matching_block_id=35700901_402757153_2_41_0_916914&sr_pri_blocks=35700901_402757153_2_41_0_916914_5675000&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""7.6"", ""Cleanliness"": ""7.8"", ""Comfort"": ""7.9"", ""Value_for_money"": ""7.0"", ""Location"": ""8.8"", ""Free_WiFi"": ""7.9""}","[""Outdoor swimming pool"", ""Free parking"", ""Fitness centre"", ""Room service"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Beachfront"", ""Private beach area"", ""Breakfast"", ""Free cot available on request""]",14:00,12:00
https://www.booking.com/hotel/in/riva-beach-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=102&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823980&all_sr_blocks=55928811_406986927_2_33_0&highlighted_blocks=55928811_406986927_2_33_0&matching_block_id=55928811_406986927_2_33_0&sr_pri_blocks=55928811_406986927_2_33_0__4137440&from=searchresults,{},"[""3 swimming pools"", ""Beachfront"", ""Free parking"", ""Family rooms""]",,
https://www.booking.com/hotel/in/marias-house.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=124&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=823107801_408177453_2_0_549755813888&highlighted_blocks=823107801_408177453_2_0_549755813888&matching_block_id=823107801_408177453_2_0_549755813888&sr_pri_blocks=823107801_408177453_2_0_549755813888__969000&from=searchresults,"{""Location"": ""7.9"", ""Cleanliness"": ""9.0"", ""Value_for_money"": ""9.3""}",[],,
https://www.booking.com/hotel/in/the-pereira-39-s-goan-villa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=140&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824058&all_sr_blocks=271419601_335389271_2_2_549755813888&highlighted_blocks=271419601_335389271_2_2_549755813888&matching_block_id=271419601_335389271_2_2_549755813888&sr_pri_blocks=271419601_335389271_2_2_549755813888__1020000&from=searchresults,"{""Staff"": ""7.4"", ""Facilities"": ""7.6"", ""Cleanliness"": ""8.1"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.7"", ""Location"": ""6.9"", ""Free_WiFi"": ""8.7""}","[""Free parking"", ""Airport shuttle"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""Breakfast"", ""Cot available on request""]",11:00,
https://www.booking.com/hotel/in/chalston-beach-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=120&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=103355107_401432085_2_1_0&highlighted_blocks=103355107_401432085_2_1_0&matching_block_id=103355107_401432085_2_1_0&sr_pri_blocks=103355107_401432085_2_1_0__4200000&from=searchresults,"{""Location"": ""9.3"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.6""}",[],,
https://www.booking.com/hotel/in/godwill-casa-varca.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=101&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823980&all_sr_blocks=354375422_404428683_2_42_0_920214&highlighted_blocks=354375422_404428683_2_42_0_920214&matching_block_id=354375422_404428683_2_42_0_920214&sr_pri_blocks=354375422_404428683_2_42_0_920214_627264&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.7"", ""Cleanliness"": ""8.2"", ""Comfort"": ""8.3"", ""Value_for_money"": ""8.3"", ""Location"": ""7.8"", ""Free_WiFi"": ""8.0""}","[""Free parking"", ""Airport shuttle"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Breakfast""]",12:00,10:30
https://www.booking.com/hotel/in/oxygen-palolem.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=125&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=214698424_378657205_0_2_0&highlighted_blocks=214698424_378657205_0_2_0&matching_block_id=214698424_378657205_0_2_0&sr_pri_blocks=214698424_378657205_0_2_0__7452000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.5"", ""Value_for_money"": ""7.9"", ""Location"": ""8.9"", ""Free_WiFi"": ""7.9""}","[""Free parking"", ""Airport shuttle"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Exceptional breakfast"", ""Free cot available on request""]",14:00,12:00
https://www.booking.com/hotel/in/the-westin-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=103&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823980&all_sr_blocks=718095501_402541711_2_41_0&highlighted_blocks=718095501_402541711_2_41_0&matching_block_id=718095501_402541711_2_41_0&sr_pri_blocks=718095501_402541711_2_41_0__10950000&from=searchresults,"{""Location"": ""8.7"", ""Cleanliness"": ""9.5"", ""Value_for_money"": ""8.5""}",[],,
https://www.booking.com/hotel/in/exotic-stay-saipem-candolim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=150&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824058&all_sr_blocks=1344229503_410300027_3_0_0_854510&highlighted_blocks=1344229503_410300027_3_0_0_854510&matching_block_id=1344229503_410300027_3_0_0_854510&sr_pri_blocks=1344229503_410300027_3_0_0_854510_573750&from=searchresults,{},"[""Free parking"", ""Family rooms"", ""Airport shuttle"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/justa-morjim-beach-resort-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=133&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824027&all_sr_blocks=772831602_405597790_3_41_0&highlighted_blocks=772831602_405597790_3_41_0&matching_block_id=772831602_405597790_3_41_0&sr_pri_blocks=772831602_405597790_3_41_0__3989400&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""7.9"", ""Cleanliness"": ""7.9"", ""Comfort"": ""8.3"", ""Value_for_money"": ""7.8"", ""Location"": ""8.7"", ""Free_WiFi"": ""8.8""}","[""Outdoor swimming pool"", ""Free parking"", ""Airport shuttle (free)"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Facilities for disabled guests"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",06:00,
