url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/aveda-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=151&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=32058901_358309651_2_42_0&highlighted_blocks=32058901_358309651_2_42_0&matching_block_id=32058901_358309651_2_42_0&sr_pri_blocks=32058901_358309651_2_42_0__4176000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/roop-mountain-homestay-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=174&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=942896202_405062534_3_0_0&highlighted_blocks=942896202_405062534_3_0_0&matching_block_id=942896202_405062534_3_0_0&sr_pri_blocks=942896202_405062534_3_0_0__599400&from=searchresults,"{""Location"": ""8.3"", ""Cleanliness"": ""8.5"", ""Value_for_money"": ""8.5""}","[""Free WiFi""]",,
https://www.booking.com/hotel/in/tall-trees-resort.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=191&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=106907805_200217448_0_34_0&highlighted_blocks=106907805_200217448_0_34_0&matching_block_id=106907805_200217448_0_34_0&sr_pri_blocks=106907805_200217448_0_34_0__4800000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""5.0"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""7.5"", ""Location"": ""5.0""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""BBQ facilities"", ""Heating"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/snow-land-cottage-manali1.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=152&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=1190504401_391382076_2_42_0&highlighted_blocks=1190504401_391382076_2_42_0&matching_block_id=1190504401_391382076_2_42_0&sr_pri_blocks=1190504401_391382076_2_42_0__882000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/rigzins-nest-cottage-manali-by-bth-hotels-amp-resorts.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=182&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=980647804_410204894_0_42_0_907605&highlighted_blocks=980647804_410204894_0_42_0_907605&matching_block_id=980647804_410204894_0_42_0_907605&sr_pri_blocks=980647804_410204894_0_42_0_907605_1503810&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Private parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/samiru-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=165&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=274117002_216979818_2_42_0&highlighted_blocks=274117002_216979818_2_42_0&matching_block_id=274117002_216979818_2_42_0&sr_pri_blocks=274117002_216979818_2_42_0__1020000&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.0"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.7"", ""Location"": ""8.5"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Family rooms"", ""Airport shuttle (free)"", ""Heating"", ""Breakfast"", ""Free cot available on request""]",11:00,
https://www.booking.com/hotel/in/blusalzz-vine-hills-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=158&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=1293932501_412777034_2_42_0&highlighted_blocks=1293932501_412777034_2_42_0&matching_block_id=1293932501_412777034_2_42_0&sr_pri_blocks=1293932501_412777034_2_42_0__1463063&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/hayer-regency-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=167&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=528391702_186260540_0_41_0&highlighted_blocks=528391702_186260540_0_41_0&matching_block_id=528391702_186260540_0_41_0&sr_pri_blocks=528391702_186260540_0_41_0__1166400&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""8.8"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.8"", ""Value_for_money"": ""9.2"", ""Location"": ""8.8"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Heating"", ""Bar"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/star-rising.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=180&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=1016478102_414211394_3_42_0_1087051&highlighted_blocks=1016478102_414211394_3_42_0_1087051&matching_block_id=1016478102_414211394_3_42_0_1087051&sr_pri_blocks=1016478102_414211394_3_42_0_1087051_1782000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""9.0"", ""Value_for_money"": ""9.0""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/thrill-nature-resorts-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=186&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=990131002_374160225_0_42_0&highlighted_blocks=990131002_374160225_0_42_0&matching_block_id=990131002_374160225_0_42_0&sr_pri_blocks=990131002_374160225_0_42_0__2065500&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.9"", ""Location"": ""8.0"", ""Free_WiFi"": ""8.8""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/barfi-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=156&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=1132049601_385841628_0_42_0&highlighted_blocks=1132049601_385841628_0_42_0&matching_block_id=1132049601_385841628_0_42_0&sr_pri_blocks=1132049601_385841628_0_42_0__1663200&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.8"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.8"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""BBQ facilities"", ""Heating"", ""Breakfast""]",13:00,
https://www.booking.com/hotel/in/nitin-resort.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=185&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=1419825505_414208188_3_2_0&highlighted_blocks=1419825505_414208188_3_2_0&matching_block_id=1419825505_414208188_3_2_0&sr_pri_blocks=1419825505_414208188_3_2_0__3575040&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Heating"", ""Breakfast"", ""Cot available on request""]",10:00,
https://www.booking.com/hotel/in/monal-manali2.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=179&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=1406342802_412422718_4_1_0&highlighted_blocks=1406342802_412422718_4_1_0&matching_block_id=1406342802_412422718_4_1_0&sr_pri_blocks=1406342802_412422718_4_1_0__2376000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free parking"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",,
https://www.booking.com/hotel/in/aloka-resort.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=166&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=681431503_385115328_2_34_0&highlighted_blocks=681431503_385115328_2_34_0&matching_block_id=681431503_385115328_2_34_0&sr_pri_blocks=681431503_385115328_2_34_0__3600000&from=searchresults,"{""Location"": ""9.6"", ""Cleanliness"": ""10.0"", ""Value_for_money"": ""9.6""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/oyo-91532-hema-holiday-home.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=155&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=882121102_375723994_2_0_0&highlighted_blocks=882121102_375723994_2_0_0&matching_block_id=882121102_375723994_2_0_0&sr_pri_blocks=882121102_375723994_2_0_0__1585677&from=searchresults,{},[],,
https://www.booking.com/hotel/in/snow-valley-resorts.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=168&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=40281702_373531722_2_42_0&highlighted_blocks=40281702_373531722_2_42_0&matching_block_id=40281702_373531722_2_42_0&sr_pri_blocks=40281702_373531722_2_42_0__3300000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.3"", ""Comfort"": ""8.6"", ""Value_for_money"": ""8.2"", ""Location"": ""8.8"", ""Free_WiFi"": ""5.0""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast"", ""Free cot available on request""]",12:00,11:00
https://www.booking.com/hotel/in/oyo-81223-kartik-in-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=198&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=1359306401_408311740_2_0_0&highlighted_blocks=1359306401_408311740_2_0_0&matching_block_id=1359306401_408311740_2_0_0&sr_pri_blocks=1359306401_408311740_2_0_0__631581&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Room service""]",,
https://www.booking.com/hotel/in/juniper-homes.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=183&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=1229083601_394945986_9_2_0&highlighted_blocks=1229083601_394945986_9_2_0&matching_block_id=1229083601_394945986_9_2_0&sr_pri_blocks=1229083601_394945986_9_2_0__4500000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/rock-manali-a-boutique.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=157&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=38433901_391163835_2_42_0_752855&highlighted_blocks=38433901_391163835_2_42_0_752855&matching_block_id=38433901_391163835_2_42_0_752855&sr_pri_blocks=38433901_391163835_2_42_0_752855_3159526&from=searchresults,"{""Location"": ""9.4"", ""Cleanliness"": ""9.1"", ""Value_for_money"": ""9.0""}",[],,
https://www.booking.com/hotel/in/the-applewood-villa.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=177&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=1418162801_413516494_6_42_0_1084024&highlighted_blocks=1418162801_413516494_6_42_0_1084024&matching_block_id=1418162801_413516494_6_42_0_1084024&sr_pri_blocks=1418162801_413516494_6_42_0_1084024_2978910&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Family rooms"", ""Airport shuttle"", ""BBQ facilities"", ""Heating"", ""Breakfast""]",,
https://www.booking.com/hotel/in/mrps-eco-eden-resort-nd-spa-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=187&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726592&all_sr_blocks=1423806501_414012467_3_1_0&highlighted_blocks=1423806501_414012467_3_1_0&matching_block_id=1423806501_414012467_3_1_0&sr_pri_blocks=1423806501_414012467_3_1_0__2100000&from=searchresults,{},"[""Free parking"", ""Room service"", ""Breakfast""]",,
https://www.booking.com/hotel/in/skyway-3bhk-with-kitchen.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=197&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=1423065701_413937843_3_0_0&highlighted_blocks=1423065701_413937843_3_0_0&matching_block_id=1423065701_413937843_3_0_0&sr_pri_blocks=1423065701_413937843_3_0_0__1785000&from=searchresults,{},"[""Free parking""]",08:00,
https://www.booking.com/hotel/in/the-applewood-villa-resort-romantic-mountain-retreat-in-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=199&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726634&all_sr_blocks=1418659301_413538939_3_42_0&highlighted_blocks=1418659301_413538939_3_42_0&matching_block_id=1418659301_413538939_3_42_0&sr_pri_blocks=1418659301_413538939_3_42_0__1491534&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/the-himalayan-hearth-hostel.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=160&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=1400713201_411927210_4_2_0&highlighted_blocks=1400713201_411927210_4_2_0&matching_block_id=1400713201_411927210_4_2_0&sr_pri_blocks=1400713201_411927210_4_2_0__576000&from=searchresults,"{""Location"": ""8.8"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""8.8""}",[],,
https://www.booking.com/hotel/in/the-cozy-nook-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=153&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749726537&all_sr_blocks=1413762302_413123837_4_0_0&highlighted_blocks=1413762302_413123837_4_0_0&matching_block_id=1413762302_413123837_4_0_0&sr_pri_blocks=1413762302_413123837_4_0_0__1800000&from=searchresults,{},"[""Free parking"", ""Tea/coffee maker in all rooms""]",10:00,
