url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/collection-o-81451-capital-casa.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=224&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715865&all_sr_blocks=753441103_410205242_2_2_0_879798&highlighted_blocks=753441103_410205242_2_2_0_879798&matching_block_id=753441103_410205242_2_2_0_879798&sr_pri_blocks=753441103_410205242_2_2_0_879798_999760&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.4"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.6"", ""Value_for_money"": ""7.6"", ""Location"": ""8.2"", ""Free_WiFi"": ""7.0""}","[""Room service"", ""Free WiFi"", ""24-hour front desk"", ""Very good breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/aston-international.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=221&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715824&all_sr_blocks=55063802_354139055_2_2_0&highlighted_blocks=55063802_354139055_2_2_0&matching_block_id=55063802_354139055_2_2_0&sr_pri_blocks=55063802_354139055_2_2_0__1992600&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Restaurant"", ""Free parking""]",,
https://www.booking.com/hotel/in/apartment-in-kolkata-joka-diamond-park.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=230&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715865&all_sr_blocks=1164221001_390195836_2_0_0&highlighted_blocks=1164221001_390195836_2_0_0&matching_block_id=1164221001_390195836_2_0_0&sr_pri_blocks=1164221001_390195836_2_0_0__1620000&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.3"", ""Comfort"": ""9.2"", ""Value_for_money"": ""8.3"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Family rooms""]",11:00,
https://www.booking.com/hotel/in/aristocratic-3bhk-apartment-near-eastern-metropolitan-club-santoshpur.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=207&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715824&all_sr_blocks=1230385701_395028552_7_42_0&highlighted_blocks=1230385701_395028552_7_42_0&matching_block_id=1230385701_395028552_7_42_0&sr_pri_blocks=1230385701_395028552_7_42_0__3159000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""9.2"", ""Comfort"": ""10"", ""Value_for_money"": ""9.2"", ""Location"": ""9.2""}","[""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Airport shuttle"", ""Family rooms"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/sudarshan-villa-guest-house.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=215&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715824&all_sr_blocks=1410592901_412809998_3_0_0&highlighted_blocks=1410592901_412809998_3_0_0&matching_block_id=1410592901_412809998_3_0_0&sr_pri_blocks=1410592901_412809998_3_0_0__719400&from=searchresults,{},"[""Free parking""]",08:00,
https://www.booking.com/hotel/in/lake-town-guest-house.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=245&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715865&all_sr_blocks=603450103_382164613_2_0_0&highlighted_blocks=603450103_382164613_2_0_0&matching_block_id=603450103_382164613_2_0_0&sr_pri_blocks=603450103_382164613_2_0_0__1620000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""6.3"", ""Cleanliness"": ""5.6"", ""Comfort"": ""7.5"", ""Value_for_money"": ""5.6"", ""Location"": ""8.8"", ""Free_WiFi"": ""5.0""}","[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk""]",12:00,11:00
https://www.booking.com/hotel/in/oyo-rooms-newtown-nbcc.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=237&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715865&all_sr_blocks=199974802_410205656_2_2_0_880865&highlighted_blocks=199974802_410205656_2_2_0_880865&matching_block_id=199974802_410205656_2_2_0_880865&sr_pri_blocks=199974802_410205656_2_2_0_880865_1031318&from=searchresults,"{""Staff"": ""5.8"", ""Facilities"": ""4.2"", ""Cleanliness"": ""5.8"", ""Comfort"": ""5.8"", ""Value_for_money"": ""4.2"", ""Location"": ""6.7""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/royal-guest-house-amp-service-apartment.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=252&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=146760141_390644224_0_25_0&highlighted_blocks=146760141_390644224_0_25_0&matching_block_id=146760141_390644224_0_25_0&sr_pri_blocks=146760141_390644224_0_25_0__1134000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/lotus-apartments.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=281&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=996177502_372501759_3_2_0&highlighted_blocks=996177502_372501759_3_2_0&matching_block_id=996177502_372501759_3_2_0&sr_pri_blocks=996177502_372501759_3_2_0__780000&from=searchresults,{},"[""Room service"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",,10:00
https://www.booking.com/hotel/in/murchi-bite-service-apartment.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=272&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1339917401_406404664_3_0_0&highlighted_blocks=1339917401_406404664_3_0_0&matching_block_id=1339917401_406404664_3_0_0&sr_pri_blocks=1339917401_406404664_3_0_0__3240000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/ivy-homestay.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=285&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1371037001_409310982_3_0_0&highlighted_blocks=1371037001_409310982_3_0_0&matching_block_id=1371037001_409310982_3_0_0&sr_pri_blocks=1371037001_409310982_3_0_0__917541&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Family rooms""]",08:00,
https://www.booking.com/hotel/in/thy-nest.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=269&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1222999301_394431210_3_0_0&highlighted_blocks=1222999301_394431210_3_0_0&matching_block_id=1222999301_394431210_3_0_0&sr_pri_blocks=1222999301_394431210_3_0_0__1079460&from=searchresults,{},"[""Family rooms"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/jain-guest-house-kolkata1.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=255&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1367363301_408985669_3_0_0&highlighted_blocks=1367363301_408985669_3_0_0&matching_block_id=1367363301_408985669_3_0_0&sr_pri_blocks=1367363301_408985669_3_0_0__810000&from=searchresults,{},"[""Free parking""]",00:00,
https://www.booking.com/hotel/in/kanan-villa.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=268&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1086121701_381607298_2_0_0&highlighted_blocks=1086121701_381607298_2_0_0&matching_block_id=1086121701_381607298_2_0_0&sr_pri_blocks=1086121701_381607298_2_0_0__2100000&from=searchresults,"{""Location"": ""8.6"", ""Cleanliness"": ""9.5"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/vidyarthy-villa.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=290&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1252827201_397793458_3_0_0&highlighted_blocks=1252827201_397793458_3_0_0&matching_block_id=1252827201_397793458_3_0_0&sr_pri_blocks=1252827201_397793458_3_0_0__8629200&from=searchresults,{},"[""2 swimming pools"", ""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Bar"", ""Private beach area""]",08:00,
https://www.booking.com/hotel/in/n5-ibiza-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=296&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715998&all_sr_blocks=1314724501_404244264_10_0_0&highlighted_blocks=1314724501_404244264_10_0_0&matching_block_id=1314724501_404244264_10_0_0&sr_pri_blocks=1314724501_404244264_10_0_0__9450000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/alipur-abode.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=291&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1354306801_407758962_3_0_0&highlighted_blocks=1354306801_407758962_3_0_0&matching_block_id=1354306801_407758962_3_0_0&sr_pri_blocks=1354306801_407758962_3_0_0__1231200&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""5.0""}","[""Free WiFi"", ""Free parking"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/behala-stay.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=258&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1410373201_412794210_3_0_0&highlighted_blocks=1410373201_412794210_3_0_0&matching_block_id=1410373201_412794210_3_0_0&sr_pri_blocks=1410373201_412794210_3_0_0__1125000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/homestay-acropolis-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=286&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1274501801_400265327_3_2_0&highlighted_blocks=1274501801_400265327_3_2_0&matching_block_id=1274501801_400265327_3_2_0&sr_pri_blocks=1274501801_400265327_3_2_0__1320000&from=searchresults,{},"[""Family rooms"", ""Breakfast""]",09:00,
https://www.booking.com/hotel/in/fairfield-by-marriott-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=299&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715998&all_sr_blocks=586451604_236659656_0_42_0%2C586451604_236659656_0_42_0&highlighted_blocks=586451604_236659656_0_42_0%2C586451604_236659656_0_42_0&matching_block_id=586451604_236659656_0_42_0&sr_pri_blocks=586451604_236659656_0_42_0__3149400%2C586451604_236659656_0_42_0__3149400&from=searchresults,"{""Location"": ""8.7"", ""Cleanliness"": ""8.7"", ""Value_for_money"": ""8.2""}",[],,
https://www.booking.com/hotel/in/biman-lodge-pvt-ltd.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=276&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1432446601_414812856_23_0_0&highlighted_blocks=1432446601_414812856_23_0_0&matching_block_id=1432446601_414812856_23_0_0&sr_pri_blocks=1432446601_414812856_23_0_0__1008000&from=searchresults,{},[],00:00,
https://www.booking.com/hotel/in/old-kolkata-styled-house-with-morden-amenities.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=292&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715962&all_sr_blocks=1299175301_403059481_3_0_0&highlighted_blocks=1299175301_403059481_3_0_0&matching_block_id=1299175301_403059481_3_0_0&sr_pri_blocks=1299175301_403059481_3_0_0__1530000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/urban-nest-3bhk-serviced-apartment.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=256&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1329254801_405484701_4_0_0_749374&highlighted_blocks=1329254801_405484701_4_0_0_749374&matching_block_id=1329254801_405484701_4_0_0_749374&sr_pri_blocks=1329254801_405484701_4_0_0_749374_3420000&from=searchresults,{},"[""Non-smoking rooms"", ""Free WiFi"", ""Free parking""]",08:00,
https://www.booking.com/hotel/in/cosy-home-at-heart-of-kolkata-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=265&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1333029501_405812059_3_0_0&highlighted_blocks=1333029501_405812059_3_0_0&matching_block_id=1333029501_405812059_3_0_0&sr_pri_blocks=1333029501_405812059_3_0_0__2583360&from=searchresults,{},"[""2 swimming pools"", ""Fitness centre"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",11:00,10:00
https://www.booking.com/hotel/in/townhouse-oak-moulali-bus-terminal-formerly-creek-row.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=254&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1429850901_415019269_2_0_0&highlighted_blocks=1429850901_415019269_2_0_0&matching_block_id=1429850901_415019269_2_0_0&sr_pri_blocks=1429850901_415019269_2_0_0__906149&from=searchresults,{},"[""Room service"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk""]",12:00,11:00
https://www.booking.com/hotel/in/subhas-home-stay.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=270&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715916&all_sr_blocks=1381902801_410264848_6_0_0&highlighted_blocks=1381902801_410264848_6_0_0&matching_block_id=1381902801_410264848_6_0_0&sr_pri_blocks=1381902801_410264848_6_0_0__1680000&from=searchresults,{},"[""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Cot available on request""]",10:00,
