name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Haveli Heritage --- 200 Meters from Nizamuddin Railway Station,Comfort Triple Room,Free cancellation,No prepayment needed,"2 beds (1 extra-large double, 1 bunk bed)","₹ 13,136",-1,-1,6 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/haveli-heritage-200-meters-from-nizamuddin-railway-station.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=787&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=1382649802_410329271_3_2_0&highlighted_blocks=1382649802_410329271_3_2_0&matching_block_id=1382649802_410329271_3_2_0&sr_pri_blocks=1382649802_410329271_3_2_0__1313562&from=searchresults
Hotel Grand Plaza in City Centre - At New Delhi Railway Station,Deluxe Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 20,474",-1,-1,1.2 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/grand-plaza.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=788&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=34048501_408385226_0_42_0&highlighted_blocks=34048501_408385226_0_42_0&matching_block_id=34048501_408385226_0_42_0&sr_pri_blocks=34048501_408385226_0_42_0__2047370&from=searchresults
"Hotel The Pearl, City Center - Traveler's Choice Award Winner for 2025",Deluxe Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 23,392",-1,-1,1.4 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/the-pearl-new-delhi2.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=789&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=1028858501_408512311_2_41_0_850065&highlighted_blocks=1028858501_408512311_2_41_0_850065&matching_block_id=1028858501_408512311_2_41_0_850065&sr_pri_blocks=1028858501_408512311_2_41_0_850065_2339220&from=searchresults
Hotel City -- Near New Delhi Railway Station,Family Room,Free cancellation,No prepayment needed,"3 beds (1 double, 1 extra-large double, 1 large double)","₹ 8,724",-1,-1,1.1 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/city-near-new-delhi-railway-station.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=790&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=1387393602_410747874_3_2_0&highlighted_blocks=1387393602_410747874_3_2_0&matching_block_id=1387393602_410747874_3_2_0&sr_pri_blocks=1387393602_410747874_3_2_0__872418&from=searchresults
Hotel Yatri International,Standard Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 8,400",-1,-1,1.6 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/yatri-international.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=791&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=79447202_275786615_0_2_549755813888&highlighted_blocks=79447202_275786615_0_2_549755813888&matching_block_id=79447202_275786615_0_2_549755813888&sr_pri_blocks=79447202_275786615_0_2_549755813888__840000&from=searchresults
Hotel Sai Miracle - New Delhi,Luxury Triple Room,Free cancellation,No prepayment needed,"2 beds (1 double, 1 futon)","₹ 12,957",-1,-1,1.4 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/sai-miracle-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=792&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=1059512103_378202544_3_42_0&highlighted_blocks=1059512103_378202544_3_42_0&matching_block_id=1059512103_378202544_3_42_0&sr_pri_blocks=1059512103_378202544_3_42_0__1295676&from=searchresults
The Orion Hotel Era - Delhi Airport,Deluxe Double or Twin Room,Free cancellation,,1 double bed,"₹ 21,056",-1,-1,13 km from centre,"Mahipalpur, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/asar-era-by-orion-hotels.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=793&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=1323130002_405019257_2_42_0&highlighted_blocks=1323130002_405019257_2_42_0&matching_block_id=1323130002_405019257_2_42_0&sr_pri_blocks=1323130002_405019257_2_42_0__2105610&from=searchresults
Hotel Taj Princess - Boutique Hotel,Executive Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 26,880",-1,-1,3.5 km from centre,"Karol bagh, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/taj-princess.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=794&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=85299302_242390194_3_42_0&highlighted_blocks=85299302_242390194_3_42_0&matching_block_id=85299302_242390194_3_42_0&sr_pri_blocks=85299302_242390194_3_42_0__2688000&from=searchresults
Hotel Arch - Near Aerocity New Delhi,Deluxe Room with 10% discount on food and soft beverage,Free cancellation,No prepayment needed,Multiple bed types,"₹ 16,796",-1,-1,13.3 km from centre,"Mahipalpur, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/arch.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=795&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=251505005_410726395_2_42_0_681162&highlighted_blocks=251505005_410726395_2_42_0_681162&matching_block_id=251505005_410726395_2_42_0_681162&sr_pri_blocks=251505005_410726395_2_42_0_681162_1679580&from=searchresults
Hotel Spot Inn Paharganj Near New Delhi Railway Station,Deluxe Room,,,1 large double bed,"₹ 5,951",-1,-1,1.1 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/the-spot-inn.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=796&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=581559101_226371592_2_0_0&highlighted_blocks=581559101_226371592_2_0_0&matching_block_id=581559101_226371592_2_0_0&sr_pri_blocks=581559101_226371592_2_0_0__595081&from=searchresults
Hotel JMK,Superior King Room,Free cancellation,No prepayment needed,Beds: 1 double or 2 singles,"₹ 27,000",-1,-1,15.1 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/jmk.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=797&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=1359985202_410112362_3_2_0_851778&highlighted_blocks=1359985202_410112362_3_2_0_851778&matching_block_id=1359985202_410112362_3_2_0_851778&sr_pri_blocks=1359985202_410112362_3_2_0_851778_2700000&from=searchresults
Colonel’s Retreat,Standard Double or Twin Room,Free cancellation,,Multiple bed types,"₹ 35,940",-1,-1,7.4 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/colonelas-retreat.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=798&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623280&all_sr_blocks=32775601_373045362_2_41_0_589523&highlighted_blocks=32775601_373045362_2_41_0_589523&matching_block_id=32775601_373045362_2_41_0_589523&sr_pri_blocks=32775601_373045362_2_41_0_589523_3594000&from=searchresults
Treebo TMS Residency,Deluxe Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 11,424",-1,-1,15.7 km from centre,"South West, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/treebo-tms-residency.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=799&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=333749106_397215924_2_2_0_33899&highlighted_blocks=333749106_397215924_2_2_0_33899&matching_block_id=333749106_397215924_2_2_0_33899&sr_pri_blocks=333749106_397215924_2_2_0_33899_1142426&from=searchresults
HOTEL ALL IZ WELL-by Haveliya Hotels- Traveller's Choice Award Winner 2025,Deluxe Double Room,Free cancellation,,1 double bed,"₹ 13,260",-1,-1,1.1 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/all-iz-well.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=800&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=46782601_216113904_2_42_0&highlighted_blocks=46782601_216113904_2_42_0&matching_block_id=46782601_216113904_2_42_0&sr_pri_blocks=46782601_216113904_2_42_0__1326000&from=searchresults
Hotel Grand Regency by JMD Group Near Delhi IGI Airport,Deluxe Room,Free cancellation,No prepayment needed,1 double bed,"₹ 13,920",-1,-1,15.1 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/grand-regency-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=801&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=661598301_270805397_2_42_0_802799&highlighted_blocks=661598301_270805397_2_42_0_802799&matching_block_id=661598301_270805397_2_42_0_802799&sr_pri_blocks=661598301_270805397_2_42_0_802799_1392000&from=searchresults
FabHotel The Chaitanyas Rohini sec 18,Deluxe Room,Free cancellation,,1 large double bed,"₹ 13,900",-1,-1,14.6 km from centre,"Rohini, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/oyo-townhouse-372-rohini-18.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=802&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=604448303_410205398_2_2_0_876998&highlighted_blocks=604448303_410205398_2_2_0_876998&matching_block_id=604448303_410205398_2_2_0_876998&sr_pri_blocks=604448303_410205398_2_2_0_876998_1389960&from=searchresults
FabHotel Hargobind Enclave,Deluxe Room,Free cancellation,,1 double bed,"₹ 19,887",-1,-1,7.8 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/oyo-townhouse-259-hargobind-enclave.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=803&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=615555703_410205390_2_2_0_879922&highlighted_blocks=615555703_410205390_2_2_0_879922&matching_block_id=615555703_410205390_2_2_0_879922&sr_pri_blocks=615555703_410205390_2_2_0_879922_1988712&from=searchresults
The Raj at New Delhi Railway Station,Classic Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 12,344",-1,-1,1.5 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/the-raj-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=804&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=25959631_406631470_0_42_0&highlighted_blocks=25959631_406631470_0_42_0&matching_block_id=25959631_406631470_0_42_0&sr_pri_blocks=25959631_406631470_0_42_0__1234440&from=searchresults
Treebo Paras International,Standard Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 12,787",-1,-1,3.5 km from centre,"Karol bagh, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/paras-international.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=805&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=45648906_400592731_2_2_0_33893&highlighted_blocks=45648906_400592731_2_2_0_33893&matching_block_id=45648906_400592731_2_2_0_33893&sr_pri_blocks=45648906_400592731_2_2_0_33893_1278715&from=searchresults
The Oakland Plaza by Orion Hotels,Deluxe Double or Twin Room,Free cancellation,,Beds: 1 double or 2 singles,"₹ 17,546",-1,-1,10.2 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/the-oakland.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=806&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=205581207_406088342_2_42_0_38966&highlighted_blocks=205581207_406088342_2_42_0_38966&matching_block_id=205581207_406088342_2_42_0_38966&sr_pri_blocks=205581207_406088342_2_42_0_38966_1754610&from=searchresults
Hotel Sunstar Residency,Standard Room,Free cancellation,No prepayment needed,Multiple bed types,"₹ 12,694",-1,-1,4.1 km from centre,"Karol bagh, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/sunstar-residency.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=807&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=32964601_210194847_2_42_0&highlighted_blocks=32964601_210194847_2_42_0&matching_block_id=32964601_210194847_2_42_0&sr_pri_blocks=32964601_210194847_2_42_0__1269400&from=searchresults
Thikana Delhi ( Boutique B&B),Deluxe Double or Twin Room,Free cancellation,,Beds: 1 double or 2 singles,"₹ 37,800",-1,-1,8.8 km from centre,"South Delhi, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/thikana-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=808&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=88346808_399984183_2_2_0&highlighted_blocks=88346808_399984183_2_2_0&matching_block_id=88346808_399984183_2_2_0&sr_pri_blocks=88346808_399984183_2_2_0__3780000&from=searchresults
Hotel Baba Inn-By RCG Hotels,Standard Double or Twin Room,Free cancellation,No prepayment needed,1 double bed,"₹ 10,920",-1,-1,1.3 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/baba-inn.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=809&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623316&all_sr_blocks=29118807_276630536_0_42_0&highlighted_blocks=29118807_276630536_0_42_0&matching_block_id=29118807_276630536_0_42_0&sr_pri_blocks=29118807_276630536_0_42_0__1092000&from=searchresults
