name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
ALAYA Stays Cliff Zen 2BHK Apartments in Panthaghati,Two-Bedroom Superior Apartment,Free cancellation,No prepayment needed,Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 19 m²2 large double beds,"₹ 29,816",10,2,4.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/alaya-stays-cliff-zen-2bhk-apartments-in-panthaghati.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=212&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1215747701_413217211_4_0_0&highlighted_blocks=1215747701_413217211_4_0_0&matching_block_id=1215747701_413217211_4_0_0&sr_pri_blocks=1215747701_413217211_4_0_0__2981628&from=searchresults
HOTEL SAMBIT PALACE STAY Near Mall Road- Best Hotel,Deluxe Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 29,994",-1,-1,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sambit-palace-stay-near-mall-road-best-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=213&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1429315101_415091190_2_42_0&highlighted_blocks=1429315101_415091190_2_42_0&matching_block_id=1429315101_415091190_2_42_0&sr_pri_blocks=1429315101_415091190_2_42_0__2999400&from=searchresults
The Charvi Haven I Bonfire I Forest treks I Memories I Open Air Lawn & Terrace I Kufri By Exotic Stays,Family Suite,Free cancellation,No prepayment needed,"3 beds (1 double, 2 bunk beds)","₹ 34,740",-1,-1,12.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sunflower-amp-suites.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=214&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1362052804_408516381_4_0_0&highlighted_blocks=1362052804_408516381_4_0_0&matching_block_id=1362052804_408516381_4_0_0&sr_pri_blocks=1362052804_408516381_4_0_0__3474000&from=searchresults
ELIVAAS 1 BHK Premium Cottage with Sauna - Everly,One-Bedroom Villa,Free cancellation,No prepayment needed,Entire villa • 1 bedroom • 1 living room • 1 bathroom • 23 m²1 large double bed,"₹ 49,200",8.3,8,33.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/elivaas-skyline-luxury-1bhk-entire-home-in-narkanda.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=215&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1194102401_413217216_2_0_0&highlighted_blocks=1194102401_413217216_2_0_0&matching_block_id=1194102401_413217216_2_0_0&sr_pri_blocks=1194102401_413217216_2_0_0__4919976&from=searchresults
The Bliss & Blossom Mansion Kufri I Peaceful Villa I Group of Exotic Stays,Three-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 3 bedrooms • 3 bathrooms • 3,272 m²3 large double beds","₹ 68,529",-1,-1,12.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-bliss-amp-blossom-mansion-kufri-i-peaceful-villa-i-group-of-exotic-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=216&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1339422901_406366559_6_2_0&highlighted_blocks=1339422901_406366559_6_2_0&matching_block_id=1339422901_406366559_6_2_0&sr_pri_blocks=1339422901_406366559_6_2_0__6852911&from=searchresults
Charvi Group of Hotels kufri by Exotic stays,Family Room with Mountain View,Free cancellation,No prepayment needed,"3 beds (2 bunk beds, 1 large double)","₹ 33,196",10,1,12.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-summer-vibes-i-party-amp-music-i-sky-bonfire-i-managed-by-exotic-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=217&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1322630404_404934693_4_2_0&highlighted_blocks=1322630404_404934693_4_2_0&matching_block_id=1322630404_404934693_4_2_0&sr_pri_blocks=1322630404_404934693_4_2_0__3319600&from=searchresults
The Countryside Mansion I Vacations I Conference I MICE I Couple Friendly I Balcony & Mountains View I By Exotic Stays,Family Room with Garden View,Free cancellation,No prepayment needed,"3 beds (2 bunk beds, 1 large double)","₹ 33,968",-1,-1,12.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-kufri-village-i-party-amp-music-i-sky-bonfire-i-managed-by-exotic-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=218&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1322641703_404935185_4_2_0&highlighted_blocks=1322641703_404935185_4_2_0&matching_block_id=1322641703_404935185_4_2_0&sr_pri_blocks=1322641703_404935185_4_2_0__3396800&from=searchresults
Asha Residency by StayApart,Family Room,,,2 double beds,"₹ 44,996",-1,-1,4.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/shimla-residency-by-stayapart.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=219&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=759452702_370896729_0_0_0&highlighted_blocks=759452702_370896729_0_0_0&matching_block_id=759452702_370896729_0_0_0&sr_pri_blocks=759452702_370896729_0_0_0__4499550&from=searchresults
Boom Villa,Two-Bedroom Villa,Free cancellation,No prepayment needed,Entire villa • 2 bedrooms • 2 bathrooms2 double beds,"₹ 80,131",-1,-1,1.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/boom-villa.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=220&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1415700801_413273842_6_0_0&highlighted_blocks=1415700801_413273842_6_0_0&matching_block_id=1415700801_413273842_6_0_0&sr_pri_blocks=1415700801_413273842_6_0_0__8013120&from=searchresults
Inner Peace Retreat Simla,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"2 beds (1 double, 1 extra-large double)","₹ 60,000",-1,-1,1.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/inner-peace-retreat-a-himalayan-homecoming.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=221&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1205783001_392797004_4_0_0&highlighted_blocks=1205783001_392797004_4_0_0&matching_block_id=1205783001_392797004_4_0_0&sr_pri_blocks=1205783001_392797004_4_0_0__6000000&from=searchresults
Boom Getaway,One-Bedroom Apartment,Free cancellation,No prepayment needed,1 double bed,"₹ 27,389",-1,-1,1.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/boom-getaway.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=222&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1415718104_413275689_4_0_0&highlighted_blocks=1415718104_413275689_4_0_0&matching_block_id=1415718104_413275689_4_0_0&sr_pri_blocks=1415718104_413275689_4_0_0__2738880&from=searchresults
Mountain Haven Retreat,Two-Bedroom Apartment,,,"3 beds (1 single, 2 doubles)","₹ 11,475",-1,-1,2.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/mountain-haven-retreat-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=223&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1242459901_396164525_3_0_0&highlighted_blocks=1242459901_396164525_3_0_0&matching_block_id=1242459901_396164525_3_0_0&sr_pri_blocks=1242459901_396164525_3_0_0__1147500&from=searchresults
Alaya Stays 3 BHK With Garden - Evaara Woods Breeze,Three-Bedroom Apartment,Free cancellation,No prepayment needed,Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 186 m²3 large double beds,"₹ 59,795",-1,-1,3.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/alaya-stays-3-bhk-with-garden-evaara-woods-breeze.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=224&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1287246301_413217012_6_0_0&highlighted_blocks=1287246301_413217012_6_0_0&matching_block_id=1287246301_413217012_6_0_0&sr_pri_blocks=1287246301_413217012_6_0_0__5979522&from=searchresults
The Baan Homes,Chalet,Free cancellation,No prepayment needed,Entire chalet • 2 bedrooms • 1 living room • 1 bathroom2 double beds,"₹ 23,400",10,2,6.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-baan-homes.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=225&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1122185603_384980166_4_42_0&highlighted_blocks=1122185603_384980166_4_42_0&matching_block_id=1122185603_384980166_4_42_0&sr_pri_blocks=1122185603_384980166_4_42_0__2340000&from=searchresults
Aangan Premium Simla,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 23,988",1.0,1,1.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/aangan-premium.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=226&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1290057901_401956475_3_0_0&highlighted_blocks=1290057901_401956475_3_0_0&matching_block_id=1290057901_401956475_3_0_0&sr_pri_blocks=1290057901_401956475_3_0_0__2398800&from=searchresults
KAMNA HILL RESORT a Boutique cottages,Family Suite,Free cancellation,No prepayment needed,2 large double beds,"₹ 36,000",-1,-1,3.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/kamna-hill-resort-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=227&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=192467703_201313324_4_42_0&highlighted_blocks=192467703_201313324_4_42_0&matching_block_id=192467703_201313324_4_42_0&sr_pri_blocks=192467703_201313324_4_42_0__3600000&from=searchresults
Hotel Chaman Palace,Budget Double Room,Free cancellation,,1 single bed,"₹ 12,750",5.3,7,0.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/chaman-palace.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=228&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=111616009_343179644_2_42_0&highlighted_blocks=111616009_343179644_2_42_0&matching_block_id=111616009_343179644_2_42_0&sr_pri_blocks=111616009_343179644_2_42_0__1275000&from=searchresults
"Udit,s Homes",One-Bedroom Apartment,Free cancellation,No prepayment needed,"4 beds (3 doubles, 1 sofa bed)","₹ 38,250",-1,-1,2.3 km from centre,"Chhota Shimla, Shimla",2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/udit-s-homes.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=229&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1261653201_398783355_3_0_0&highlighted_blocks=1261653201_398783355_3_0_0&matching_block_id=1261653201_398783355_3_0_0&sr_pri_blocks=1261653201_398783355_3_0_0__3825000&from=searchresults
Hotel O Unique,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 21,959",2.6,58,450 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/oyo-68234-unique.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=230&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=603532602_375714621_2_0_0&highlighted_blocks=603532602_375714621_2_0_0&matching_block_id=603532602_375714621_2_0_0&sr_pri_blocks=603532602_375714621_2_0_0__2195892&from=searchresults
Juniper Whsiper,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 700 m²3 beds (2 doubles, 1 sofa bed)","₹ 54,000",-1,-1,4.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/juniper-whsiper.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=231&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1371314402_409336500_4_0_0&highlighted_blocks=1371314402_409336500_4_0_0&matching_block_id=1371314402_409336500_4_0_0&sr_pri_blocks=1371314402_409336500_4_0_0__5400000&from=searchresults
HOTEL BLUE HAIZON STAY Near Mall Road,Deluxe Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 29,994",-1,-1,4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/blue-haizon-stay-near-mall-road-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=232&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1429218801_415088899_2_42_0&highlighted_blocks=1429218801_415088899_2_42_0&matching_block_id=1429218801_415088899_2_42_0&sr_pri_blocks=1429218801_415088899_2_42_0__2999400&from=searchresults
A.R . Homestay,Double Room with Mountain View,Free cancellation,No prepayment needed,1 double bed,"₹ 14,400",9.5,2,13.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/ar-homestay-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=233&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=848772901_366302877_3_0_0&highlighted_blocks=848772901_366302877_3_0_0&matching_block_id=848772901_366302877_3_0_0&sr_pri_blocks=848772901_366302877_3_0_0__1440000&from=searchresults
White breeze 3bhk flexigo stays,Three-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 3 bedrooms • 1 living room • 3 bathrooms • 50 m²4 beds (3 doubles, 1 sofa bed)","₹ 50,400",-1,-1,4.3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/white-breeze-3bhk-flexigo-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=234&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1310199301_403797109_3_0_0&highlighted_blocks=1310199301_403797109_3_0_0&matching_block_id=1310199301_403797109_3_0_0&sr_pri_blocks=1310199301_403797109_3_0_0__5040000&from=searchresults
StayVista at Sidhowal Lodge 1BR w Comp Breakfast,One-Bedroom Villa,Free cancellation,,Entire villa • 1 bedroom • 1 living room • 1 bathroom • 23 m²1 double bed,"₹ 80,795",9.3,3,500 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sidhowal-lodge-by-vista-rooms-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=235&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=758263201_333087323_2_1_0_310620&highlighted_blocks=758263201_333087323_2_1_0_310620&matching_block_id=758263201_333087323_2_1_0_310620&sr_pri_blocks=758263201_333087323_2_1_0_310620_8079525&from=searchresults
