name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Bollywood Boulevard Independent Villa,Three-Bedroom Villa,Free cancellation,No prepayment needed,Entire villa • 3 bedrooms • 3 bathrooms • 1 kitchen • 279 m²3 extra-large double beds,"₹ 95,625",-1,-1,8.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/bollywood-boulevard-independent-villa.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=18&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1272263501_400007770_3_42_0&highlighted_blocks=1272263501_400007770_3_42_0&matching_block_id=1272263501_400007770_3_42_0&sr_pri_blocks=1272263501_400007770_3_42_0__9562500&from=searchresults
Hotel Chirag Next,Deluxe Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 10,800",-1,-1,43.5 km from centre,Mumbai,2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/chirag-next.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=19&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1412361902_412977557_3_0_0&highlighted_blocks=1412361902_412977557_3_0_0&matching_block_id=1412361902_412977557_3_0_0&sr_pri_blocks=1412361902_412977557_3_0_0__1080000&from=searchresults
TRI HOTEL,Deluxe Triple Room,No prepayment needed,,3 large double beds,"₹ 17,815",-1,-1,15.1 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/tri-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=20&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1031149103_375881203_2_1_0&highlighted_blocks=1031149103_375881203_2_1_0&matching_block_id=1031149103_375881203_2_1_0&sr_pri_blocks=1031149103_375881203_2_1_0__1781460&from=searchresults
Dom Lucia 201 Quiet and Cozy 1 BHK Bandra Ocean Side WIFI,One-Bedroom Apartment,,,,"₹ 48,319",-1,-1,5.7 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/dom-lucia-201-quiet-and-cozy-1-bhk-bandra-ocean-side-wifi.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=21&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1393607901_411289139_3_0_0&highlighted_blocks=1393607901_411289139_3_0_0&matching_block_id=1393607901_411289139_3_0_0&sr_pri_blocks=1393607901_411289139_3_0_0__4831920&from=searchresults
Sai Dham Society,Triple Room,Free cancellation,No prepayment needed,"4 beds (3 singles, 1 double)","₹ 18,000",-1,-1,6.8 km from centre,"Juhu, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sai-dham-society.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=22&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1361004401_408405097_3_0_0&highlighted_blocks=1361004401_408405097_3_0_0&matching_block_id=1361004401_408405097_3_0_0&sr_pri_blocks=1361004401_408405097_3_0_0__1800000&from=searchresults
Hotel Newyork by Stayzy Rooms,Deluxe Double Room,,,1 extra-large double bed,"₹ 10,080",-1,-1,9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/new-york-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=23&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1295407401_404590038_2_42_0&highlighted_blocks=1295407401_404590038_2_42_0&matching_block_id=1295407401_404590038_2_42_0&sr_pri_blocks=1295407401_404590038_2_42_0__1008000&from=searchresults
"Large, Modern, Private 3BHK, Khar West, Mumbai",Three-Bedroom Apartment,,,"3 beds (2 singles, 1 double)","₹ 64,800",-1,-1,4.4 km from centre,"Khar, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/large-modern-private-3bhk-khar-west-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=24&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1294534701_402390881_6_0_0&highlighted_blocks=1294534701_402390881_6_0_0&matching_block_id=1294534701_402390881_6_0_0&sr_pri_blocks=1294534701_402390881_6_0_0__6480000&from=searchresults
"Radiant hotel,andheri east terminal 1,2",Triple Room,Free cancellation,No prepayment needed,"7 beds (1 double, 6 large doubles)","₹ 15,300",-1,-1,2.3 km from centre,Mumbai,2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/radiant-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=25&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1388608603_412002366_3_1_0&highlighted_blocks=1388608603_412002366_3_1_0&matching_block_id=1388608603_412002366_3_1_0&sr_pri_blocks=1388608603_412002366_3_1_0__1530000&from=searchresults
Hotel Majestic Crest Sakinaka,Superior Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 21,870",-1,-1,3.2 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/majestic-crest-sakinaka.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=26&hapos=26&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749649091&all_sr_blocks=1356349503_407934929_2_0_0&highlighted_blocks=1356349503_407934929_2_0_0&matching_block_id=1356349503_407934929_2_0_0&sr_pri_blocks=1356349503_407934929_2_0_0__2187000&from=searchresults
Hotel Powai Palace,Deluxe Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 7,920",-1,-1,4.8 km from centre,"Powai, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/powai-palace.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=27&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1290746301_402022613_2_0_0&highlighted_blocks=1290746301_402022613_2_0_0&matching_block_id=1290746301_402022613_2_0_0&sr_pri_blocks=1290746301_402022613_2_0_0__792000&from=searchresults
FabHotel Empire Suite - Nr Mumbai International Airport,Deluxe Room,Free cancellation,,1 large double bed,"₹ 16,942",-1,-1,3.6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/empire-suite.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=28&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=278301504_410205601_2_2_0_879800&highlighted_blocks=278301504_410205601_2_2_0_879800&matching_block_id=278301504_410205601_2_2_0_879800&sr_pri_blocks=278301504_410205601_2_2_0_879800_1694222&from=searchresults
Josh Garden,Double Room with Private Bathroom,Free cancellation,No prepayment needed,8 extra-large double beds,"₹ 12,000",-1,-1,18.9 km from centre,Mumbai,2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/josh-garden.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=29&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1417325201_413410683_3_42_0&highlighted_blocks=1417325201_413410683_3_42_0&matching_block_id=1417325201_413410683_3_42_0&sr_pri_blocks=1417325201_413410683_3_42_0__1200000&from=searchresults
HOTEL RIGGA INN KOKILABEN DHIRUBHAI AMBANI Hospital,Deluxe Triple Room,Free cancellation,No prepayment needed,3 large double beds,"₹ 12,048",-1,-1,8.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/rigga-inn.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=30&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=954441102_393780482_3_41_0&highlighted_blocks=954441102_393780482_3_41_0&matching_block_id=954441102_393780482_3_41_0&sr_pri_blocks=954441102_393780482_3_41_0__1204800&from=searchresults
Mumbai Corporate Apartment - Near Airport,Deluxe Double Room,,,1 large double bed,"₹ 21,444",-1,-1,3.8 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/mumbai-corporate-apartment-near-airport.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=31&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1353823701_407717675_2_2_0&highlighted_blocks=1353823701_407717675_2_2_0&matching_block_id=1353823701_407717675_2_2_0&sr_pri_blocks=1353823701_407717675_2_2_0__2144356&from=searchresults
Hotel Aksa Palace,Budget Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 20,988",-1,-1,9.1 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/aksa-palace.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=32&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1139281802_386811792_3_1_0&highlighted_blocks=1139281802_386811792_3_1_0&matching_block_id=1139281802_386811792_3_1_0&sr_pri_blocks=1139281802_386811792_3_1_0__2098800&from=searchresults
MIG SUITES,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,1 single bed,"₹ 28,050",-1,-1,9.6 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/mig-suites-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=33&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1136804501_386291540_3_2_0&highlighted_blocks=1136804501_386291540_3_2_0&matching_block_id=1136804501_386291540_3_2_0&sr_pri_blocks=1136804501_386291540_3_2_0__2805000&from=searchresults
"Villa No: 214, Dr.Wade's Villa.",Villa with Private Pool,,,"Entire villa • 3 bedrooms • 1 living room • 2 bathrooms • 167 m²5 beds (3 extra-large doubles, 2 sofa beds)","₹ 66,000",-1,-1,8.6 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/villa-no-214-dr-wade-39-s-villa.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=34&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=284852001_383085591_3_0_0&highlighted_blocks=284852001_383085591_3_0_0&matching_block_id=284852001_383085591_3_0_0&sr_pri_blocks=284852001_383085591_3_0_0__6600000&from=searchresults
Blue Vista - Lux 5bhk,Apartment,,,"6 beds (1 sofa bed, 5 large doubles)","₹ 145,500",-1,-1,11.9 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/blue-vista-lux-5bhk.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=35&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1420843801_413725558_12_0_0&highlighted_blocks=1420843801_413725558_12_0_0&matching_block_id=1420843801_413725558_12_0_0&sr_pri_blocks=1420843801_413725558_12_0_0__14550000&from=searchresults
The Platinum,Deluxe Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 18,895",-1,-1,7.5 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/the-platinum-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=36&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1104816802_383297787_3_1_0&highlighted_blocks=1104816802_383297787_3_1_0&matching_block_id=1104816802_383297787_3_1_0&sr_pri_blocks=1104816802_383297787_3_1_0__1889460&from=searchresults
Hotel National - Grant Road,Triple Room,Free cancellation,,"2 beds (1 single, 1 large double)","₹ 31,950",-1,-1,14 km from centre,"South Mumbai, Mumbai (Grant Road)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/national-mumbai2.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=37&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1246506902_407225440_3_1_0_879269&highlighted_blocks=1246506902_407225440_3_1_0_879269&matching_block_id=1246506902_407225440_3_1_0_879269&sr_pri_blocks=1246506902_407225440_3_1_0_879269_3195000&from=searchresults
Hotel Liwa Inn - By AVK,Budget Triple Room,,,"2 beds (1 double, 1 bunk bed)","₹ 17,815",-1,-1,5.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/liwa-inn-by-avk.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=38&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1396819203_411581597_3_2_0&highlighted_blocks=1396819203_411581597_3_2_0&matching_block_id=1396819203_411581597_3_2_0&sr_pri_blocks=1396819203_411581597_3_2_0__1781460&from=searchresults
Laksh inn,Double Room,Free cancellation,No prepayment needed,"14 beds (11 doubles, 3 large doubles)","₹ 13,800",-1,-1,8.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/laksh-inn.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=39&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1331882401_405710141_28_0_0&highlighted_blocks=1331882401_405710141_28_0_0&matching_block_id=1331882401_405710141_28_0_0&sr_pri_blocks=1331882401_405710141_28_0_0__1380000&from=searchresults
Hotel Airport By TMA,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 bunk bed, 1 large double)","₹ 17,994",-1,-1,2.9 km from centre,"Santacruz, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/airport-vakola.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=40&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1409219602_412700006_3_1_0&highlighted_blocks=1409219602_412700006_3_1_0&matching_block_id=1409219602_412700006_3_1_0&sr_pri_blocks=1409219602_412700006_3_1_0__1799400&from=searchresults
Hotel BKC Gold View,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 21,750",-1,-1,2.6 km from centre,"Central Suburbs, Mumbai (Bandra Kurla Complex)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/bkc-gold-view.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=41&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647410&all_sr_blocks=1398749803_411741403_3_0_0&highlighted_blocks=1398749803_411741403_3_0_0&matching_block_id=1398749803_411741403_3_0_0&sr_pri_blocks=1398749803_411741403_3_0_0__2175000&from=searchresults
