name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Bessavn - Cozy 2BHK Guest House,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"4 beds (2 singles, 2 futons)","₹ 10,200",-1,-1,12.6 km from centre,"Peenya, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/bessavn-cozy-2bhk-guest-house.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=590&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1429708101_414540950_2_2_0&highlighted_blocks=1429708101_414540950_2_2_0&matching_block_id=1429708101_414540950_2_2_0&sr_pri_blocks=1429708101_414540950_2_2_0__1020000&from=searchresults
malnad in bangalore,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 3 bathrooms • 186m²10 beds (6 singles, 2 sofa beds, 2 large doubles)","₹ 37,800",-1,-1,13.4 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/malnad-in-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=591&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1388599501_410857315_4_0_0&highlighted_blocks=1388599501_410857315_4_0_0&matching_block_id=1388599501_410857315_4_0_0&sr_pri_blocks=1388599501_410857315_4_0_0__3780000&from=searchresults
Sri Krishna Residency Bangalore,Standard Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 15,960",-1,-1,6.1 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/sri-krishna-residency-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=592&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1413728301_413119813_3_1_0&highlighted_blocks=1413728301_413119813_3_1_0&matching_block_id=1413728301_413119813_3_1_0&sr_pri_blocks=1413728301_413119813_3_1_0__1596000&from=searchresults
TGI Oberon,Superior Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 37,680",9.0,2,4.8 km from centre,"Koramangala, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/tgi-oberon.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=593&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1377662402_409891395_3_0_0&highlighted_blocks=1377662402_409891395_3_0_0&matching_block_id=1377662402_409891395_3_0_0&sr_pri_blocks=1377662402_409891395_3_0_0__3768000&from=searchresults
hotel royal suites,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 10,200",-1,-1,12.8 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/royal-suites-bengaluru4.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=594&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1413450702_413091986_3_0_0&highlighted_blocks=1413450702_413091986_3_0_0&matching_block_id=1413450702_413091986_3_0_0&sr_pri_blocks=1413450702_413091986_3_0_0__1020000&from=searchresults
"Sai Bliss Residency, Manyata Tech Park",King Room,Free cancellation,,1 large double bed,"₹ 11,348",7.8,31,9.6 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/sai-bliss-international.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=595&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1030842102_413230012_2_2_0&highlighted_blocks=1030842102_413230012_2_2_0&matching_block_id=1030842102_413230012_2_2_0&sr_pri_blocks=1030842102_413230012_2_2_0__1134801&from=searchresults
Elite 4 Stays Koramangala,Family Room,Free cancellation,No prepayment needed,"3 beds (2 singles, 1 large double)","₹ 60,000",9.0,1,4.4 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/elite-4-stays.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=596&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1274287002_400242948_4_2_0&highlighted_blocks=1274287002_400242948_4_2_0&matching_block_id=1274287002_400242948_4_2_0&sr_pri_blocks=1274287002_400242948_4_2_0__6000000&from=searchresults
Idam Na Mama,Superior King Room,Free cancellation,,"2 beds (1 large double, 1 futon)","₹ 22,838",8.9,74,9 km from centre,"HSR Layout, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/homeslice-mio-nido.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=597&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1064137903_403789125_2_2_0_73736&highlighted_blocks=1064137903_403789125_2_2_0_73736&matching_block_id=1064137903_403789125_2_2_0_73736&sr_pri_blocks=1064137903_403789125_2_2_0_73736_2283750&from=searchresults
StayMazing Citadel -2BHK Boutique AC Apartments,Two-Bedroom Apartment,Free cancellation,No prepayment needed,Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 121m²2 large double beds,"₹ 16,800",-1,-1,6.8 km from centre,"Hebbal, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/staymazing-citadel-2bhk-boutique-ac-apartments-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=598&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1388271601_410823519_2_0_0_1110467&highlighted_blocks=1388271601_410823519_2_0_0_1110467&matching_block_id=1388271601_410823519_2_0_0_1110467&sr_pri_blocks=1388271601_410823519_2_0_0_1110467_1680000&from=searchresults
Bangalore Times,Executive Double or Twin Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 21,250",5.2,34,11.7 km from centre,"Brookefield, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/bangaloretimes-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=599&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=899289001_374366215_3_42_0&highlighted_blocks=899289001_374366215_3_42_0&matching_block_id=899289001_374366215_3_42_0&sr_pri_blocks=899289001_374366215_3_42_0__2125000&from=searchresults
Lagoon Luxe Pool Villa,Villa,Free cancellation,No prepayment needed,"Entire villa • 5 bedrooms • 6 bathrooms • 1 kitchen • 465m²5 beds (3 extra-large doubles, 2 large doubles)","₹ 150,000",-1,-1,16.4 km from centre,"Whitefield, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/lagoon-luxe-pool-villa.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=600&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1272255301_400007327_16_42_0&highlighted_blocks=1272255301_400007327_16_42_0&matching_block_id=1272255301_400007327_16_42_0&sr_pri_blocks=1272255301_400007327_16_42_0__15000000&from=searchresults
Lexus Lodge,Standard Family Room,Free cancellation,No prepayment needed,"4 beds (3 singles, 1 futon)","₹ 5,694",4.7,3,2 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/lexus-lodge-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=601&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1233710302_395333441_3_0_0&highlighted_blocks=1233710302_395333441_3_0_0&matching_block_id=1233710302_395333441_3_0_0&sr_pri_blocks=1233710302_395333441_3_0_0__569430&from=searchresults
FabHotel Platinum Palace - Nr Magadi Main Road,Deluxe Room,Free cancellation,,1 double bed,"₹ 13,278",3.2,6,9.8 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/fabhotel-platinum-palace.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=602&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721880&all_sr_blocks=1241326101_410204535_2_0_0_907544&highlighted_blocks=1241326101_410204535_2_0_0_907544&matching_block_id=1241326101_410204535_2_0_0_907544&sr_pri_blocks=1241326101_410204535_2_0_0_907544_1327817&from=searchresults
Housr Garrett Hebbal Near Manyata Tech Park,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"3 beds (1 sofa bed, 2 large doubles)","₹ 17,994",10,2,8.7 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/housr-coleman.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=603&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1411014301_412852404_4_0_0&highlighted_blocks=1411014301_412852404_4_0_0&matching_block_id=1411014301_412852404_4_0_0&sr_pri_blocks=1411014301_412852404_4_0_0__1799400&from=searchresults
Caramel Hotels,Deluxe Double Room,,,1 extra-large double bed,"₹ 20,072",6.0,71,6.7 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/caramel-hotels.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=604&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=282757703_365130131_2_0_0&highlighted_blocks=282757703_365130131_2_0_0&matching_block_id=282757703_365130131_2_0_0&sr_pri_blocks=282757703_365130131_2_0_0__2007180&from=searchresults
Hotel Amulya Regency,Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 12,371",7.7,14,22.5 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/amulya-regency-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=605&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1106911801_383474382_3_2_0&highlighted_blocks=1106911801_383474382_3_2_0&matching_block_id=1106911801_383474382_3_2_0&sr_pri_blocks=1106911801_383474382_3_2_0__1237050&from=searchresults
The Rustic Manor #8,Superior Queen Room,Free cancellation,No prepayment needed,"2 beds (1 double, 1 sofa bed)","₹ 25,200",9.3,3,5.9 km from centre,"Koramangala, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/the-rustic-manor-8.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=606&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1301274201_403016369_3_42_0&highlighted_blocks=1301274201_403016369_3_42_0&matching_block_id=1301274201_403016369_3_42_0&sr_pri_blocks=1301274201_403016369_3_42_0__2520000&from=searchresults
2 BhK Condo J P Nagar 7Th Phase - Sree Sai Residency,Two-Bedroom Apartment with Balcony,Free cancellation,No prepayment needed,Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 11m²2 double beds,"₹ 21,000",3.0,1,10.1 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/sree-sai-residency.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=607&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1375846401_409721785_4_0_0&highlighted_blocks=1375846401_409721785_4_0_0&matching_block_id=1375846401_409721785_4_0_0&sr_pri_blocks=1375846401_409721785_4_0_0__2100000&from=searchresults
M's Cozy Unwind - Lily,One-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 56m²2 beds (1 double, 1 sofa bed)","₹ 16,200",-1,-1,11 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/s-cozy-unwind-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=608&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1401211301_411971163_2_0_0&highlighted_blocks=1401211301_411971163_2_0_0&matching_block_id=1401211301_411971163_2_0_0&sr_pri_blocks=1401211301_411971163_2_0_0__1620000&from=searchresults
Luxurious Retro-Modern Villa House for Rent,Villa,Free cancellation,No prepayment needed,"Entire villa • 4 bedrooms • 2 living rooms • 4 bathrooms • 1 kitchen • 465m²6 beds (2 sofa beds, 4 large doubles)","₹ 67,500",-1,-1,7.7 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/luxurious-retro-modern-house-for-rent.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=609&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1409349101_412712859_10_0_0&highlighted_blocks=1409349101_412712859_10_0_0&matching_block_id=1409349101_412712859_10_0_0&sr_pri_blocks=1409349101_412712859_10_0_0__6750000&from=searchresults
Sai Teja hotel,Double Room,Free cancellation,No prepayment needed,"16 beds (2 singles, 4 doubles, 10 extra-large doubles)","₹ 8,027",-1,-1,7 km from centre,"BTM Layout, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/sai-teja.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=610&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1355983501_407902375_3_0_0&highlighted_blocks=1355983501_407902375_3_0_0&matching_block_id=1355983501_407902375_3_0_0&sr_pri_blocks=1355983501_407902375_3_0_0__802716&from=searchresults
Octave Adya Hotel,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 12,675",2.5,8,16.7 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/octave-adya.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=611&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=829850501_389803635_3_42_0&highlighted_blocks=829850501_389803635_3_42_0&matching_block_id=829850501_389803635_3_42_0&sr_pri_blocks=829850501_389803635_3_42_0__1267500&from=searchresults
Aero View Residency,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 9,000",-1,-1,6.1 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/aero-view-residency.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=612&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721939&all_sr_blocks=1426639202_414244772_3_0_0&highlighted_blocks=1426639202_414244772_3_0_0&matching_block_id=1426639202_414244772_3_0_0&sr_pri_blocks=1426639202_414244772_3_0_0__900000&from=searchresults
