name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Collection O Puducherry Railway Station Formerly Peace Residecy,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 6,698",-1,-1,1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/collection-o-puducherry-railway-station-formerly-peace-residecy.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=25&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750009116&all_sr_blocks=1419774001_413710684_2_1_0&highlighted_blocks=1419774001_413710684_2_1_0&matching_block_id=1419774001_413710684_2_1_0&sr_pri_blocks=1419774001_413710684_2_1_0__669816&from=searchresults
Super Townhouse Pondicherry,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 7,629",6.7,174,2.3 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/oyo-townhouse-128-imperial-stay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=26&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=543370304_247412665_2_0_0&highlighted_blocks=543370304_247412665_2_0_0&matching_block_id=543370304_247412665_2_0_0&sr_pri_blocks=543370304_247412665_2_0_0__762878&from=searchresults
Hotel SSGrand Pondicherry,Deluxe Double Room,,,1 double bed,"₹ 8,160",5.2,20,3.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/ssgrand-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=27&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1353102601_407638691_3_0_0&highlighted_blocks=1353102601_407638691_3_0_0&matching_block_id=1353102601_407638691_3_0_0&sr_pri_blocks=1353102601_407638691_3_0_0__816000&from=searchresults
De Asian Resort Pondicherry,Triple Room with Balcony,Free cancellation,No prepayment needed,"2 beds (1 single, 1 extra-large double)","₹ 14,994",8.4,9,6.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/de-asian-resort-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=28&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1414799701_413194260_3_1_0&highlighted_blocks=1414799701_413194260_3_1_0&matching_block_id=1414799701_413194260_3_1_0&sr_pri_blocks=1414799701_413194260_3_1_0__1499400&from=searchresults
The Bull Boutique Hotel,Economy Double Room,Free cancellation,,1 double bed,"₹ 19,380",8.1,225,300 m from centre,"Heritage Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/the-bull-boutique.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=29&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=377656801_236098969_2_1_0&highlighted_blocks=377656801_236098969_2_1_0&matching_block_id=377656801_236098969_2_1_0&sr_pri_blocks=377656801_236098969_2_1_0__1938000&from=searchresults
La Maison Radha,Deluxe Double Room,Free cancellation,,1 double bed,"₹ 9,600",9.2,336,0.9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/la-maison-radha.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=30&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=132682401_209247825_0_2_0&highlighted_blocks=132682401_209247825_0_2_0&matching_block_id=132682401_209247825_0_2_0&sr_pri_blocks=132682401_209247825_0_2_0__960000&from=searchresults
"Treebo Eden Park Hotel, 3 Km From Puducherry Airport",Standard Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 12,113",6.8,67,2.4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/eden-park-and-restaurant.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=31&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=704335702_400593438_2_2_0_748638&highlighted_blocks=704335702_400593438_2_2_0_748638&matching_block_id=704335702_400593438_2_2_0_748638&sr_pri_blocks=704335702_400593438_2_2_0_748638_1211349&from=searchresults
Coramandal Heritage,Standard Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 13,950",7.9,244,250 m from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/coramandal-heritage.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=32&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=50048206_272805802_2_1_0&highlighted_blocks=50048206_272805802_2_1_0&matching_block_id=50048206_272805802_2_1_0&sr_pri_blocks=50048206_272805802_2_1_0__1395000&from=searchresults
Super Townhouse Pondicherry Opposite to Rock Beach,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 9,727",3.0,2,0.6 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/oyo-lailas-county.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=33&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1367897901_409400470_2_0_0&highlighted_blocks=1367897901_409400470_2_0_0&matching_block_id=1367897901_409400470_2_0_0&sr_pri_blocks=1367897901_409400470_2_0_0__972652&from=searchresults
Serenity Sands Beach Resort,Superior Triple Room,Free cancellation,No prepayment needed,"3 beds (1 single, 2 large doubles)","₹ 13,135",7.0,36,4.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/serenity-inn-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=34&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1361448403_410392950_3_0_0&highlighted_blocks=1361448403_410392950_3_0_0&matching_block_id=1361448403_410392950_3_0_0&sr_pri_blocks=1361448403_410392950_3_0_0__1313460&from=searchresults
La Millionaire Luxury Resort - TIE Hotels & Resorts,Triple Room with Balcony,Free cancellation,No prepayment needed,"2 beds (1 single, 1 extra-large double)","₹ 19,200",7.6,68,7.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/la-millionaire-luxury.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=35&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1359951202_412897200_3_2_0&highlighted_blocks=1359951202_412897200_3_2_0&matching_block_id=1359951202_412897200_3_2_0&sr_pri_blocks=1359951202_412897200_3_2_0__1920000&from=searchresults
Lailas County Near by Rock Beach,Standard King Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 11,000",5.5,4,0.5 km from centre,"Heritage Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/lailas-county-near-by-rock-beach.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=36&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1412893902_413031857_3_0_0&highlighted_blocks=1412893902_413031857_3_0_0&matching_block_id=1412893902_413031857_3_0_0&sr_pri_blocks=1412893902_413031857_3_0_0__1100000&from=searchresults
The Muthu Beach Resort,Family Room with Sea View,Free cancellation,No prepayment needed,2 single beds,"₹ 14,794",7.7,65,5.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/the-muthu-beach-resort.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=37&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1340175203_406430290_4_0_0&highlighted_blocks=1340175203_406430290_4_0_0&matching_block_id=1340175203_406430290_4_0_0&sr_pri_blocks=1340175203_406430290_4_0_0__1479400&from=searchresults
Maison Petite Singapore,Queen Room with Balcony,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 12,500",7.6,272,450 m from centre,"Heritage Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/the-blue-yonder-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=38&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=133362001_210547394_0_0_0&highlighted_blocks=133362001_210547394_0_0_0&matching_block_id=133362001_210547394_0_0_0&sr_pri_blocks=133362001_210547394_0_0_0__1250000&from=searchresults
Grand Hotel D'Europe,Heritage King,Free cancellation,,1 large double bed,"₹ 58,096",8.6,367,0.9 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/grand-d-39-europe.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=39&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=611293405_398327510_2_41_0_1079491&highlighted_blocks=611293405_398327510_2_41_0_1079491&matching_block_id=611293405_398327510_2_41_0_1079491&sr_pri_blocks=611293405_398327510_2_41_0_1079491_5809580&from=searchresults
JARDIN Pradisiaque,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 11,039",7.8,46,4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/jardin-pradisiaque.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=40&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1336754201_407936663_3_0_0&highlighted_blocks=1336754201_407936663_3_0_0&matching_block_id=1336754201_407936663_3_0_0&sr_pri_blocks=1336754201_407936663_3_0_0__1103908&from=searchresults
Palais de Pondichéry,Queen Suite,Free cancellation,No prepayment needed,"Private suite • 1 bedroom • 1 living room • 1 bathroom • 47 m²3 beds (1 extra-large double, 2 sofa beds)","₹ 34,500",8.5,386,0.6 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/palais-de-pondichery.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=41&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=992991503_372250888_3_1_0&highlighted_blocks=992991503_372250888_3_1_0&matching_block_id=992991503_372250888_3_1_0&sr_pri_blocks=992991503_372250888_3_1_0__3450000&from=searchresults
Mermaid Island Beach Resorts,Honeymoon Suite with Sea View,Free cancellation,,"Private suite • 1 bedroom • 1 living room • 1 bathroom • 20 m²2 beds (1 extra-large double, 1 sofa bed)","₹ 23,700",6.4,366,5 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/mermaid-island.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=42&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=418192719_413333475_2_41_0&highlighted_blocks=418192719_413333475_2_41_0&matching_block_id=418192719_413333475_2_41_0&sr_pri_blocks=418192719_413333475_2_41_0__2370000&from=searchresults
Treebo Premium Raffis' Andalusia Bay Way,Superior Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 23,888",6.7,198,1.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/treebo-trend-raffis-39-andalusia.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=43&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=824667003_400593116_2_34_0_556142&highlighted_blocks=824667003_400593116_2_34_0_556142&matching_block_id=824667003_400593116_2_34_0_556142&sr_pri_blocks=824667003_400593116_2_34_0_556142_2388771&from=searchresults
Ginger Pondicherry,Luxe Queen Room,Free cancellation,,1 double bed,"₹ 19,194",7.7,384,1.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/ginger-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=44&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=28981806_402179018_2_41_0&highlighted_blocks=28981806_402179018_2_41_0&matching_block_id=28981806_402179018_2_41_0&sr_pri_blocks=28981806_402179018_2_41_0__1919400&from=searchresults
ROYAL GRAND RESIDENCY near Paradise Beach,Standard Family Room,Free cancellation,No prepayment needed,"4 beds (2 large doubles, 2 futons)","₹ 7,410",8.9,15,9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/ksr-stay-near-paradise-beach.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=45&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1388299302_411008125_3_0_0&highlighted_blocks=1388299302_411008125_3_0_0&matching_block_id=1388299302_411008125_3_0_0&sr_pri_blocks=1388299302_411008125_3_0_0__741000&from=searchresults
The Ocean Edge,Deluxe Triple Room,Free cancellation,,"2 beds (1 single, 1 large double)","₹ 12,075",8.1,29,2.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/faire-la-fete.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=46&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1377719902_413991206_3_0_0&highlighted_blocks=1377719902_413991206_3_0_0&matching_block_id=1377719902_413991206_3_0_0&sr_pri_blocks=1377719902_413991206_3_0_0__1207500&from=searchresults
Villa Chenar,Three-Bedroom Home,Free cancellation,No prepayment needed,Entire holiday home • 3 bedrooms • 2 living rooms • 2 bathrooms • 1 kitchen • 160 m²3 large double beds,"₹ 12,156",-1,-1,1.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/villa-chenar.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=47&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=1435252201_415033984_3_0_0&highlighted_blocks=1435252201_415033984_3_0_0&matching_block_id=1435252201_415033984_3_0_0&sr_pri_blocks=1435252201_415033984_3_0_0__1215616&from=searchresults
Le Supreme Inn (the lap of luxury),Deluxe King Room,,,1 large double bed,"₹ 18,046",7.2,259,0.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/le-supreme-inn-the-lap-of-luxury.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=48&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008329&all_sr_blocks=697616602_348177148_2_41_0_203782&highlighted_blocks=697616602_348177148_2_41_0_203782&matching_block_id=697616602_348177148_2_41_0_203782&sr_pri_blocks=697616602_348177148_2_41_0_203782_1804620&from=searchresults
